tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2022-01-05,2021-02-23,2021-11-01,175,176,2022-04-19,169,2023-05-12,True,0.012235512660559009,7.596708057752822,-0.8472464129185036,-0.013641939393628733,0.008208308011677639,0.015921018523763195,0.1,6.0,2.5999266160218824,True
2022-01-05,2021-02-09,2021-11-01,185,186,2022-04-21,171,2023-05-12,True,0.012025621155907691,7.591930268649279,-0.8439203669278557,-0.01374271170427957,0.007701234878777503,0.01575344862704804,0.1,6.0,2.630809886616449,True
2022-01-05,2021-01-26,2021-11-01,195,196,2022-06-12,223,2023-05-12,True,0.012042619941515623,8.065483091799125,-1.0976564741848471,-0.014738654874176416,-0.011254999729150839,0.018544620956041934,0.1,6.0,-2.4894200882861237,True
2022-01-05,2021-01-12,2021-11-01,205,206,2022-04-14,164,2023-05-12,True,0.01198603587040222,7.564269905397499,-0.830073698903029,-0.012546424430166556,0.009739180124970478,0.015882833358330628,0.1,6.0,2.481501209594684,True
2022-01-05,2020-12-23,2021-11-01,215,216,2022-04-23,173,2023-05-12,True,0.011893303081579034,7.621746878763505,-0.8604691697567344,-0.014388549669740056,0.007012052131597321,0.016006224935780928,0.1,6.0,2.6881278177246455,True
2022-01-05,2020-12-09,2021-11-01,225,226,2022-06-09,220,2023-05-12,True,0.012103294952453627,7.943011728611945,-1.0294827203122832,-0.01334433577055604,-0.01110620032523546,0.017361422258029488,0.1,6.027974770017777,-2.4474773770192964,True
2022-01-05,2020-11-25,2021-11-01,235,236,2022-06-13,224,2023-05-12,True,0.01187813218990719,7.983412935573351,-1.051014059976409,-0.014300546870108566,-0.010321363093058283,0.017636217760135464,0.1,6.0,-2.516420630523906,True
2022-01-05,2020-11-11,2021-11-01,245,246,2022-06-06,217,2023-05-12,True,0.01169809110968811,7.989192850070374,-1.0560145727900208,-0.014989424971267866,-0.009145168371686746,0.01755895684588832,0.1,6.0,-2.5937739185122015,True
2022-01-05,2020-10-28,2021-11-01,255,256,2023-05-07,552,2023-05-12,True,0.01766022228507627,6.482456052566265,-0.0011802162956117018,1.40600794651211e-05,0.00016145649230886114,0.00016206753142825015,0.9,6.0,1.4839326832663309,True
2022-01-05,2020-10-14,2021-11-01,265,266,2023-05-07,552,2023-05-12,True,0.017876143873199486,6.545945942275657,-0.0013601898940009659,-1.7817074852924256e-05,0.00016542870831009657,0.00016638541309099702,0.9,6.0,1.6780851945244506,True
2022-01-05,2020-09-30,2021-11-01,275,276,2023-05-06,551,2023-05-12,True,0.017756867296359627,6.485888300463323,-0.0011924018892891857,1.368574673663714e-05,0.00016331726084192137,0.0001638896804336611,0.9,6.0,1.487193122155722,True
2022-01-05,2020-09-16,2021-11-01,285,286,2023-05-09,554,2023-05-12,True,0.017937195341992822,6.55263939425633,-0.004415442193974948,7.646247493692097e-05,0.0005539018082469909,0.0005591544717274159,0.7225450382800463,6.0,1.4336199111799506,True
2022-01-05,2020-09-02,2021-11-01,295,296,2023-05-05,550,2023-05-12,True,0.018425736713632054,6.406775771357313,-0.0009424249911546504,9.381266569874217e-05,0.00010942311025855932,0.0001441326933910582,0.9,6.909512713963111,0.8620571753202964,True
2022-01-05,2020-08-19,2021-11-01,305,306,2023-04-29,544,2023-05-12,True,0.01880903693012033,6.464225363446239,-0.0010716552725606712,9.414986676831651e-05,4.183509548517201e-05,0.0001030260774112322,0.9,8.752800949351684,0.4181419322225396,True
2022-01-05,2020-08-05,2021-11-01,315,316,2023-05-10,555,2023-05-12,True,0.018951016170272506,6.485057962046012,-0.001104024063647988,7.186138698605358e-05,5.955809578873355e-05,9.333394727289375e-05,0.9,9.725884351721513,0.69205176567763,True
2022-01-05,2020-07-22,2021-11-01,325,326,2023-05-10,555,2023-05-12,True,0.018972028329492224,6.488535616231817,-0.0011092737655039931,-9.163689431352317e-05,7.3258080835011166e-06,9.192925466631449e-05,0.9,10.084339182517244,3.0618184399069226,True
2022-01-05,2020-07-08,2021-11-01,335,336,2023-04-17,532,2023-05-12,True,0.019176076489398636,6.473333729580461,-0.0010979904008959242,-8.913552011206257e-05,3.4647793716608615e-05,9.563268560004249e-05,0.9,10.094125232178452,2.7708574871134153,True
2022-01-05,2020-06-24,2021-11-01,345,346,2023-04-17,532,2023-05-12,True,0.01902060800474051,6.474769420094225,-0.0011017018058515032,-9.287872995084323e-05,1.996332545425084e-05,9.499996231827676e-05,0.9,10.117694461746556,2.9298741393088865,True
2022-01-05,2020-06-10,2021-11-01,355,356,2023-04-17,532,2023-05-12,True,0.018939607684213433,6.4780350337709605,-0.001110278070883506,-9.345876945403248e-05,-4.809062949139812e-06,9.358241648039863e-05,0.9,10.156123893975236,-3.090181477611067,True
2022-01-05,2020-05-26,2021-11-01,365,366,2023-05-07,552,2023-05-12,True,0.01919361884371842,6.496194384870292,-0.0011308350653544577,8.795335749091959e-05,-1.2588449987830115e-05,8.884966047780712e-05,0.9,10.55732149622596,-0.14216094519852981,True
2022-01-05,2020-05-11,2021-11-01,375,376,2023-04-10,525,2023-05-12,True,0.02153077212683032,6.526064276864096,-0.0012462217967192523,-4.962102018322024e-06,7.045495473953611e-05,7.062947758401104e-05,0.9,10.863881537397539,1.6411096476537625,True
2022-01-05,2020-04-24,2021-11-01,385,386,2023-05-05,550,2023-05-12,True,0.022704086899242287,6.568006627769352,-0.001317493419461079,2.8534582810885457e-05,4.872650181718646e-05,5.6466754781300785e-05,0.9,11.652389851025502,1.0410271079972435,True
2022-01-05,2020-04-08,2021-11-01,395,396,2022-12-29,423,2023-05-12,True,0.023997684491054702,9.142580596148445,-1.6322626119747705,0.023982328147380105,0.005894829689434056,0.02469617542122774,0.1,6.0,0.24102078755560125,True
2022-01-05,2020-03-25,2021-11-01,405,406,2022-12-10,404,2023-05-12,True,0.025897570890006442,6.530522903208598,-0.0014858941923295039,4.145950864034009e-05,2.5414942638918925e-05,4.862931385530721e-05,0.9,13.0,0.5499281532606984,True
2022-01-05,2020-03-11,2021-11-01,415,416,2021-11-02,1,2023-05-12,True,0.027312835370469107,6.2090052203365635,-0.0013187899388343494,2.311890191266798e-05,-0.0001613985362664373,0.00016304591725828661,0.9,13.0,-1.428523026336739,True
2022-01-05,2020-02-26,2021-11-01,425,426,2023-05-12,557,2023-05-12,True,0.038462218787610816,9.680121637471078,-1.882993216496823,0.002340713952013851,0.028491696497293106,0.028587684605420854,0.1,6.0,1.4888261605396058,True
2022-01-05,2020-02-12,2021-11-01,435,436,2023-05-12,557,2023-05-12,True,0.050706072296150546,6.185767131812219,-0.00036902710336395863,0.00015473181280022406,0.000188388849992229,0.0002437873924013261,0.9,6.0,0.8831763279208183,True
2022-01-05,2020-01-29,2021-11-01,445,446,2023-05-12,557,2023-05-12,True,0.05508065921169134,6.0421917115533885,-7.313100706716555e-06,0.00021806198190227433,0.0002421469023006416,0.00032586216448821467,0.9,6.0,0.8376852190028451,True
2022-01-05,2020-01-15,2021-11-01,455,456,2023-05-12,557,2023-05-12,False,0.05688161857562383,5.945048892929949,0.00023610033863313438,0.0002597375809000463,0.0002805744901251807,0.0003823423275558347,0.9,6.0,0.823943644447845,True
2022-01-05,2019-12-27,2021-11-01,465,466,2023-05-12,557,2023-05-12,False,0.05714547946116632,5.8896188387552115,0.0003742581612126129,0.0002828091223779253,0.00030364273776951954,0.00041494567343248865,0.9,6.0,0.8209080821558249,True
2022-01-05,2019-12-10,2021-11-01,475,476,2023-05-12,557,2023-05-12,False,0.05666092333162702,5.874067217214401,0.0004127678969981007,0.00028901845455814963,0.00031050545403659086,0.0004241996040328782,0.9,6.0,0.8212229339261634,True
2022-01-05,2019-11-26,2021-11-01,485,486,2023-05-12,557,2023-05-12,False,0.05613536328004183,5.8861639258068275,0.0003829857730192779,0.0002843870673933813,0.0003049021576684802,0.0004169428376306545,0.9,6.0,0.820197388585108,True
2022-01-05,2019-11-12,2021-11-01,495,496,2023-05-12,557,2023-05-12,False,0.055717132160835355,5.9053963465477715,0.00033586592190967563,0.00027730913192556666,0.00029564183975878895,0.0004053448557281476,0.9,6.0,0.817384242820114,True
2022-01-05,2019-10-29,2021-11-01,505,506,2023-05-12,557,2023-05-12,False,0.055539066831871084,5.9331091239047575,0.0002683059922297418,0.0002675548845859311,0.0002817886201806417,0.0003885748868996823,0.9,6.0,0.8113028140849815,True
2022-01-05,2019-10-15,2021-11-01,515,516,2023-05-12,557,2023-05-12,False,0.055775228463638,5.971365046430318,0.00017547329439018767,0.00025469107364321173,0.0002620218076628625,0.0003654079510416351,0.9,6.0,0.7995844600927675,True
2022-01-05,2019-10-01,2021-11-01,525,526,2023-05-12,557,2023-05-12,True,0.05676560455588196,6.106436265992305,-0.00016193679362513062,-5.5111933604537464e-05,-0.00028162911040501286,0.00028697087143671895,0.9,6.5548643993887605,-1.764044012716964,True
2022-01-05,2019-09-17,2021-11-01,535,536,2023-05-12,557,2023-05-12,True,0.05682580334164883,6.208894099018765,-0.00041842747586565707,-0.00023392626554399518,-1.6356263198436086e-05,0.00023449738816706738,0.9,7.294685307020501,-3.071785672223441,True
2022-01-05,2019-09-03,2021-11-01,545,546,2023-05-12,557,2023-05-12,True,0.05683431024956076,6.26556701387403,-0.000559347853592329,0.00017329933610218357,0.00011720359916612106,0.00020921124145454126,0.9,7.839725503442972,0.5946471971243418,True
2022-01-05,2019-08-20,2021-11-01,555,556,2023-05-12,557,2023-05-12,True,0.05715005238332953,6.310896002229616,-0.0006714118388526386,-8.050522816564738e-05,-0.00017431854038759266,0.00019201053430701066,0.9,8.387139085696894,-2.0034429829161025,True
2022-01-05,2019-08-06,2021-11-01,565,566,2023-05-12,557,2023-05-12,True,0.057293956968828275,6.337958573901433,-0.0007379084238505645,0.0001455347465392702,0.00011225356652000053,0.00018379669650651995,0.9,8.781883039751765,0.6570055992563576,True
2022-01-05,2019-07-22,2021-11-01,575,576,2023-05-12,557,2023-05-12,True,0.056860183020558744,6.340605883971195,-0.0007443900644596463,0.00010804521690120571,0.00014783073911478297,0.00018310569713269877,0.9,8.82379019644626,0.9396505272118484,True
2022-01-05,2019-07-08,2021-11-01,585,586,2023-05-12,557,2023-05-12,True,0.056374701527383025,6.340251157266089,-0.0007435217910811187,0.00011424143909478146,0.00014318347664179983,0.00018317372734559805,0.9,8.817526862153102,0.8973570574997874,True
2022-01-05,2019-06-24,2021-11-01,595,596,2023-05-12,557,2023-05-12,True,0.05591353917775806,6.339346034765854,-0.0007413057457879064,0.00012907028272163618,0.00013022377442488132,0.00018335040034672808,0.9,8.801604579959726,0.7898467192450587,True
2022-01-05,2019-06-07,2021-11-01,605,606,2023-05-12,557,2023-05-12,True,0.055458089080126234,6.340151435430566,-0.0007432784236147558,0.00011453782642090239,0.00014305002741666956,0.00018325453343678752,0.9,8.817251109615672,0.8956386283004735,True
2022-01-05,2019-05-23,2021-11-01,615,616,2023-05-12,557,2023-05-12,True,0.05504782528491328,6.342955337472395,-0.0007501396419593629,5.2723776289291085e-05,0.00017526726580079853,0.00018302571143828664,0.9,8.873853059484787,1.2785880501290179,True
2022-01-05,2019-05-09,2021-11-01,625,626,2023-05-12,557,2023-05-12,True,0.054621201742462024,6.341683145725933,-0.0007470273115100098,8.399602294802448e-05,0.0001626452264645355,0.00018305409463539757,0.9,8.84660966373638,1.0940857029820135,True
2022-01-05,2019-04-24,2021-11-01,635,636,2023-05-12,557,2023-05-12,True,0.054431056686672245,6.335735592903644,-0.0007324263809682061,0.00017976102498987333,3.401064200249859e-05,0.00018295012947476148,0.9,8.712760197646059,0.18698893415424045,True
2022-01-05,2019-04-08,2021-11-01,645,646,2023-05-12,557,2023-05-12,True,0.05424566831351731,6.329935164164667,-0.0007180947894947526,0.00013537517187841934,-0.00012274183785563304,0.00018273476932781593,0.9,8.576554030214998,-0.7364929763987653,True
2022-01-05,2019-03-25,2021-11-01,655,656,2023-05-12,557,2023-05-12,True,0.05394305437543489,6.326595009638712,-0.0007097931798691495,5.097238666292232e-05,-0.00017529837328780589,0.00018255876828973566,0.9,8.495269473948843,-1.2878241629934195,True
2022-01-05,2019-03-11,2021-11-01,665,666,2023-05-12,557,2023-05-12,True,0.053612236169362906,6.324063708413185,-0.0007034694350627101,-2.8282634296308007e-05,-0.0001801212313906869,0.0001823281804890184,0.9,8.430634348309688,-1.726544621607321,True
2022-01-05,2019-02-25,2021-11-01,675,676,2023-05-12,557,2023-05-12,True,0.05324650781875951,6.322541943191334,-0.0006996490999683023,-7.65993060244294e-05,-0.00016521998417881232,0.00018211286845105476,0.9,8.389659072303116,-2.0049188271762373,True
2022-01-05,2019-02-11,2021-11-01,685,686,2023-05-12,557,2023-05-12,True,0.052869029762489736,6.32201118825194,-0.0006983128526406156,-9.269984769845978e-05,-0.00015664505882478675,0.0001820190545452276,0.9,8.374912909376079,-2.1051518409333485,True
2022-01-05,2019-01-28,2021-11-01,695,696,2023-05-12,557,2023-05-12,True,0.052497891877531545,6.322367320426832,-0.0006992119529735558,-8.120703131816e-05,-0.00016301518903266598,0.00018212230448482811,0.9,8.385516395058033,-2.032967828871588,True
2022-01-05,2019-01-14,2021-11-01,705,706,2023-05-12,557,2023-05-12,True,0.05214367287494139,6.323023036476341,-0.0007008681150069812,-5.786512216826989e-05,-0.0001729531810547904,0.0001823764655884084,0.9,8.405954490928323,-1.8936603851271396,True
2022-01-05,2018-12-21,2021-11-01,715,716,2023-05-12,557,2023-05-12,True,0.05190297141404612,6.324719971479967,-0.0007051405532675695,9.138667817595145e-06,-0.0001830257177277218,0.00018325372738154074,0.9,8.460563560132059,-1.5209067008923025,True
2022-01-05,2018-12-07,2021-11-01,725,726,2023-05-12,557,2023-05-12,True,0.05157240804955993,6.324638772822223,-0.0007049372503509105,5.626868586404692e-06,-0.0001830978004327714,0.0001831842410618546,0.9,8.457765584668682,-1.5400745038575083,True
2022-01-05,2018-11-23,2021-11-01,735,736,2023-05-12,557,2023-05-12,True,0.05152667157560767,6.322272621335473,-0.00069897340267989,-9.153514903175688e-05,-0.00015662419359701435,0.00018141064337072666,0.9,8.375988750356317,-2.0996851562752004,True
2022-01-05,2018-11-09,2021-11-01,745,746,2023-05-12,557,2023-05-12,True,0.05164072415796746,6.34574476018909,-0.0012808454266186582,-0.00023195368082503005,-0.000199481685335633,0.00030593373928454573,0.821686033656889,8.32617923805171,-2.43131787956968,True
2022-01-05,2021-05-14,2021-11-08,125,126,2021-12-14,36,2023-05-12,True,0.00987621929674662,6.342650363717032,-0.1279731785636028,-0.011294313882968116,-0.004089319319429366,0.012011829943154563,0.1,6.0,-2.7942067865157534,True
2022-01-05,2021-04-29,2021-11-08,135,136,2021-12-26,48,2023-05-12,True,0.010406597103525372,6.459519477682243,-0.19989462444828712,-0.004953992028026037,-0.011078930172891983,0.012136092072391422,0.1,6.0,-1.9912813053751313,True
2022-01-05,2021-04-15,2021-11-08,145,146,2021-12-31,53,2023-05-12,True,0.010267602505069652,6.516263200612358,-0.23419042723935274,-0.0010439936460413801,-0.012160193199076609,0.012204926110871945,0.1,6.0,-1.6564396952676512,True
2022-01-05,2021-03-30,2021-11-08,155,156,2022-01-09,62,2023-05-12,True,0.010396967138010213,6.610369345026112,-0.2903437252619485,0.005208485541954529,-0.010994259842207844,0.01216561018275423,0.1,6.0,-1.1283717192814735,True
2022-01-05,2021-03-16,2021-11-08,165,166,2022-01-26,79,2023-05-12,True,0.011191585084982605,6.802446872358879,-0.40301681863261446,0.01222238744002245,-0.0023193972104020855,0.012440512776957369,0.1,6.0,-0.1875363770034093,True
2022-01-05,2021-03-02,2021-11-08,175,176,2022-02-26,110,2023-05-12,True,0.012006121239110488,7.133687424959596,-0.5924262920166243,0.006127518789811312,0.012042861145884577,0.013512105354035214,0.1,6.0,1.1001262025572844,True
2022-01-05,2021-02-16,2021-11-08,185,186,2022-03-16,128,2023-05-12,True,0.012173553800260811,7.362303574664832,-0.7210558156862885,-0.002903604997661277,0.014487905031557377,0.014776004676023526,0.1,6.0,1.7685916570695301,True
2022-01-05,2021-02-02,2021-11-08,195,196,2022-04-03,146,2023-05-12,True,0.011980522121429341,7.548975459604228,-0.8238543639547512,-0.010312690649056294,0.011461017835284137,0.01541773388808596,0.1,6.0,2.303504141167137,True
2022-01-05,2021-01-19,2021-11-08,205,206,2022-04-06,149,2023-05-12,True,0.012091615433005489,7.601397944559222,-0.8531274504255346,-0.011794017617074076,0.01058719850040371,0.01584889976114444,0.1,6.0,2.4100633927999775,True
2022-01-05,2021-01-05,2021-11-08,215,216,2022-03-26,138,2023-05-12,True,0.011984626514515177,7.480257557415277,-0.7866490803919111,-0.0075241277978905785,0.013460364557865978,0.015420567860803449,0.1,6.0,2.080510831373126,True
2022-01-05,2020-12-16,2021-11-08,225,226,2022-04-14,157,2023-05-12,True,0.01221547791510678,7.6730397476581995,-0.8918609358499127,-0.013794797431664521,0.007928836711029674,0.01591109322990818,0.1,6.0,2.6199311880467016,True
2022-01-05,2020-12-02,2021-11-08,235,236,2022-04-27,170,2023-05-12,True,0.012135257604480391,7.808051257195001,-0.9648676310209819,-0.016072536270935026,0.0028296382167263545,0.016319720420953306,0.1,6.0,2.9673242537511353,True
2022-01-05,2020-11-18,2021-11-08,245,246,2022-05-04,177,2023-05-12,True,0.011950657680014633,7.875463337829763,-1.0010189765795727,-0.016499988558661062,6.406464609143292e-05,0.016500112930365803,0.1,6.0,3.137709964584728,True
2022-01-05,2020-11-04,2021-11-08,255,256,2022-06-24,228,2023-05-12,True,0.013255582311886208,8.303023650640101,-1.2251376246159822,-0.008709279197025327,-0.015271043850234117,0.017579997850042856,0.1,6.0,-2.0891012833995757,True
2022-01-05,2020-10-21,2021-11-08,265,266,2023-05-03,541,2023-05-12,True,0.018120600607537514,6.637749578681976,-0.0016112282361524716,-5.702788060807655e-05,0.00015494248617614506,0.00016510406775453455,0.9,6.0,1.9234673490999044,True
2022-01-05,2020-10-07,2021-11-08,275,276,2023-04-22,530,2023-05-12,True,0.0180681601380903,6.566186169949261,-0.0014264957969528306,-8.572756148183657e-06,0.00015023468163326943,0.000150479074005079,0.9,6.0,1.6277969444105589,True
2022-01-05,2020-09-23,2021-11-08,285,286,2023-05-07,545,2023-05-12,True,0.017806676037491843,6.555261882131174,-0.001372085059018251,-1.7380568518760226e-05,0.00014910189374511525,0.00015011148816934352,0.9,6.0,1.686841001022782,True
2022-01-05,2020-09-09,2021-11-08,295,296,2022-11-17,374,2023-05-12,True,0.018450364515638758,9.739935213937956,-1.9622375802862841,0.025256699024664653,0.004647852698800137,0.02568079789126966,0.1,6.0,0.1819884329162671,True
2022-01-05,2020-08-26,2021-11-08,305,306,2022-09-07,303,2023-05-12,True,0.01879968282443882,9.122859806333349,-1.6520043954526398,0.02175283941939582,0.0031362566430744865,0.02197776441172417,0.1,6.147585065651529,0.14319016296985135,True
2022-01-05,2020-08-12,2021-11-08,315,316,2023-04-01,509,2023-05-12,True,0.01912971597402089,10.313475191676998,-2.209667787188562,0.000681774087631315,0.01767514754927743,0.017688291517139056,0.1,9.879716631101934,1.532242970184206,True
2022-01-05,2020-07-29,2021-11-08,325,326,2023-04-15,523,2023-05-12,True,0.01896651567079317,10.393667394932438,-2.2463045327289906,-0.0014466369672284374,-0.017295204729813135,0.01735560039759796,0.1,10.322848799892249,-1.6542458947488112,True
2022-01-05,2020-07-15,2021-11-08,335,336,2023-05-09,547,2023-05-12,True,0.019363977570322218,10.535368195912051,-2.310886318645289,0.010958425098218594,-0.012909309361696014,0.0169333206675253,0.1,11.345660054000382,-0.8669541648328518,True
2022-01-05,2020-07-01,2021-11-08,345,346,2023-05-11,549,2023-05-12,True,0.019216864558662616,10.54347767941063,-2.314186701141524,0.014100661801603853,0.009411467873200519,0.016953005361041315,0.1,11.562759027703814,0.5885437905551137,True
2022-01-05,2020-06-17,2021-11-08,355,356,2023-05-08,546,2023-05-12,True,0.019014676898035984,10.522694933332359,-2.3046025518836433,0.016943377087513534,-0.0008405660351434863,0.016964214641094218,0.1,11.474233040753559,-0.04956966087880697,True
2022-01-05,2020-06-03,2021-11-08,365,366,2023-04-03,511,2023-05-12,True,0.019135583398368804,10.302938298113027,-2.201824158056162,-0.01270170013320332,0.011708475322906128,0.01727488294203231,0.1,10.975714863529042,2.3968610241510233,True
2022-01-05,2020-05-18,2021-11-08,375,376,2023-04-29,537,2023-05-12,True,0.020064275762007113,6.547155612109077,-0.0012694348178688964,-2.012061635838923e-06,7.008471014846408e-05,7.011358633403829e-05,0.9,11.762662469206235,1.599497438921499,True
2022-01-05,2020-05-04,2021-11-08,385,386,2023-05-11,549,2023-05-12,True,0.022230585602181014,6.577169053681176,-0.0013292212694459016,-1.1308358443280937e-05,-5.591870640171085e-05,5.705068532736887e-05,0.9,12.159952701171475,-1.7703337938729096,True
2022-01-05,2020-04-17,2021-11-08,395,396,2023-05-12,550,2023-05-12,True,0.02322460607807326,6.602261647612128,-0.0013940556611879108,-3.5510287980805087e-05,-3.0465204883704702e-05,4.6787917896459284e-05,0.9,13.0,-2.432515007150425,True
2022-01-05,2020-04-01,2021-11-08,405,406,2021-12-06,28,2023-05-12,True,0.02427543909980912,6.231715347466938,-0.0013045660549515592,0.00010043655388464868,-5.242871934360711e-05,0.00011329727255426168,0.9,13.0,-0.48109886884977565,True
2022-01-05,2020-03-18,2021-11-08,415,416,2021-12-03,25,2023-05-12,True,0.02663501212341628,6.232491348284783,-0.0013310986808358757,0.00011289796686142728,-8.070725756015627e-05,0.00013877900541625643,0.9,13.0,-0.6206356143750694,True
2022-01-05,2020-03-04,2021-11-08,425,426,2021-11-09,1,2023-05-12,True,0.032093631410669704,6.2095958408003,-0.0012856095556794587,3.355765266170409e-05,-0.00012462361611682556,0.00012906262722491542,0.9,13.0,-1.3077631341459408,True
2022-01-05,2020-02-19,2021-11-08,435,436,2023-04-13,521,2023-05-12,True,0.04525451003894025,6.330405868941607,-0.0007523400246641828,0.0001223277794380108,0.00010859796909103014,0.00016357751836035096,0.9,6.0,0.7260125532753426,True
2022-01-05,2020-02-05,2021-11-08,445,446,2023-05-12,550,2023-05-12,True,0.05369098010161448,6.1335027864831995,-0.0002302825932848041,0.00018820348098578187,0.0002038419688547101,0.0002774384589809606,0.9,6.0,0.8252665033708592,True
2022-01-05,2020-01-22,2021-11-08,455,456,2023-05-12,550,2023-05-12,False,0.056214969694135954,6.026899450045668,3.907915335876957e-05,0.00023691643961172484,0.00024414084805267464,0.0003401972266879541,0.9,6.0,0.8004148060809495,True
2022-01-05,2020-01-08,2021-11-08,465,466,2023-05-12,550,2023-05-12,False,0.05731078186928912,5.952436692544016,0.00022627829095331288,0.0002700997340746515,0.0002738320264619173,0.00038462689071805373,0.9,6.0,0.7922597480374406,True
2022-01-05,2019-12-17,2021-11-08,475,476,2023-05-12,550,2023-05-12,False,0.057165052330700114,5.915270789756652,0.00031911795204618207,0.00028608092161874494,0.00028961698927810044,0.00040708757558139975,0.9,6.0,0.7915403138639856,True
2022-01-05,2019-12-03,2021-11-08,485,486,2023-05-12,550,2023-05-12,False,0.056624156201067866,5.916888222945029,0.0003151410083493327,0.0002854554105351519,0.00028882762423088976,0.00040608642912888895,0.9,6.0,0.7912701372038148,True
2022-01-05,2019-11-19,2021-11-08,495,496,2023-05-12,550,2023-05-12,False,0.0561200549858151,5.9285327269161,0.00028638624019864506,0.0002808199349961692,0.0002833443719605717,0.00039892840086033424,0.9,6.0,0.7898727820235838,True
2022-01-05,2019-11-05,2021-11-08,505,506,2023-05-12,550,2023-05-12,False,0.05571846839875565,5.94639154320115,0.00024248478853100433,0.000273960675611783,0.0002746165920113575,0.000387902983218223,0.9,6.0,0.7865938310375709,True
2022-01-05,2019-10-22,2021-11-08,515,516,2023-05-12,550,2023-05-12,False,0.05570976000779407,5.977242721975143,0.00016700711609144003,0.00026259615016771505,0.0002589638585696611,0.0003688075624606857,0.9,6.0,0.778433992802761,True
2022-01-05,2019-10-08,2021-11-08,525,526,2023-05-12,550,2023-05-12,False,0.05627902049392587,6.018561810220122,6.641027281928643e-05,0.00024807395390570916,0.0002372283410661018,0.00034324622708980596,0.9,6.0,0.7630537238296775,True
2022-01-05,2019-09-24,2021-11-08,535,536,2023-05-12,550,2023-05-12,True,0.05683995946916916,6.159090104580228,-0.0002881098827624214,0.00023535334881584697,-0.00011692721322387062,0.0002627987290515961,0.9,6.75335515009266,-0.4610968387175789,True
2022-01-05,2019-09-10,2021-11-08,545,546,2023-05-12,550,2023-05-12,True,0.05681932213568641,6.235507907945975,-0.00048003463230008735,-0.0001862651720490081,-0.00012575564395509822,0.00022474251112107832,0.9,7.377479603512036,-2.5477446914736928,True
2022-01-05,2019-08-27,2021-11-08,555,556,2023-05-12,550,2023-05-12,True,0.05702980972496156,6.290670279928098,-0.0006176449841358187,3.378273551117952e-05,0.00019813220868098323,0.00020099165489000532,0.9,7.964556184984256,1.4019143982544864,True
2022-01-05,2019-08-13,2021-11-08,565,566,2023-05-12,550,2023-05-12,True,0.05733931639954476,6.3285628535049225,-0.000711529755534692,1.526563475269589e-05,-0.00018689178434133375,0.0001875142092181025,0.9,8.468194221438807,-1.4892955811975521,True
2022-01-05,2019-07-29,2021-11-08,575,576,2023-05-12,550,2023-05-12,True,0.05716613564939611,6.3436583991572,-0.0007487141529485302,0.0001825711383474449,1.4874603901553663e-05,0.00018317607485343162,0.9,8.701114875033435,0.08129336741845729,True
2022-01-05,2019-07-15,2021-11-08,585,586,2023-05-12,550,2023-05-12,True,0.05667877398469774,6.343196913367269,-0.0007475798905960473,0.00018320889929317711,5.435405533926404e-06,0.00018328950982949286,0.9,8.69346298898472,0.029659103282887008,True
2022-01-05,2019-07-01,2021-11-08,595,596,2023-05-12,550,2023-05-12,True,0.0562119351551093,6.3416207285954025,-0.0007437044169977556,0.00018125629410426972,-2.9255045498246016e-05,0.00018360202024901025,0.9,8.665375823219623,-0.1600215214300047,True
2022-01-05,2019-06-17,2021-11-08,605,606,2023-05-12,550,2023-05-12,True,0.055752792103695,6.342531659581216,-0.0007459446328307674,0.00018324332211412162,-8.562510787473479e-06,0.00018344326559022365,0.9,8.682149938583793,-0.04669358131930136,True
2022-01-05,2019-05-31,2021-11-08,615,616,2023-05-12,550,2023-05-12,True,0.05534219404414599,6.345729504649266,-0.0007538010233166595,0.0001699278210355353,6.814598556795677e-05,0.00018308287661852237,0.9,8.74544459021803,0.3813931384292093,True
2022-01-05,2019-05-16,2021-11-08,625,626,2023-05-12,550,2023-05-12,True,0.05491717719823084,6.345704619782571,-0.0007537399048280994,0.00017040025310624204,6.688747700720346e-05,0.00018305786199740375,0.9,8.744369217717145,0.37405153200973834,True
2022-01-05,2019-05-02,2021-11-08,635,636,2023-05-12,550,2023-05-12,True,0.05456456715976102,6.343046335833877,-0.0007472070185340959,0.00018301670668205045,-4.423860157845837e-06,0.0001830701654105329,0.9,8.685595996802537,-0.02416718641908492,True
2022-01-05,2019-04-15,2021-11-08,645,646,2023-05-12,550,2023-05-12,True,0.054415770268174304,6.336475849665398,-0.0007309852086557332,9.269319764715625e-05,-0.00015777933478404766,0.00018299275224705313,0.9,8.535764989910868,-1.0396288921395114,True
2022-01-05,2019-04-01,2021-11-08,655,656,2023-05-12,550,2023-05-12,True,0.05418128038813396,6.331474312726206,-0.0007185535370454383,-4.940450450896376e-05,-0.00017604474394207332,0.00018284571894197133,0.9,8.417068547516319,-1.8443947569122954,True
2022-01-05,2019-03-18,2021-11-08,665,666,2023-05-12,550,2023-05-12,True,0.05383090684106299,6.329175902299744,-0.0007128095692763248,-0.00011211566210395544,-0.0001442600532122739,0.0001827043640469937,0.9,8.360014473197175,-2.2314653442539742,True
