tc_true,t1,t2,dt,observations,tc_predicted,tc_days_after_t2,global_tc_upper_date,check_pass,RMSE,A,B,C1,C2,C,m,omega,phi,optimizer_success
2015-04-15,2011-11-03,2014-09-18,715,716,2015-03-24,187,2016-08-20,True,0.02817402243431186,5.962563230268562,-0.0007906900711882555,-1.1155965768851498e-05,-3.060446393455363e-05,3.2574357782728124e-05,0.9,13.0,-1.9203483132569203,True
2015-04-15,2011-10-20,2014-09-18,725,726,2016-08-20,702,2016-08-20,True,0.028341996069689533,6.1099453303332645,-0.0007178777859583595,-3.541404183545464e-05,-5.456853693130628e-06,3.583199145109806e-05,0.9,6.0,-2.9887077741214143,True
2015-04-15,2011-10-06,2014-09-18,735,736,2016-08-20,702,2016-08-20,True,0.0282874840208337,6.11626901055974,-0.0007299111198525612,-3.2377937060783696e-05,-7.0257231434287995e-06,3.313142909685879e-05,0.9,6.0,-2.9279141768738097,True
2015-04-15,2011-09-22,2014-09-18,745,746,2014-10-24,36,2016-08-20,True,0.028804466155576948,5.901287984300612,-0.0007851404709114154,2.5063177842195994e-06,4.645301799603882e-05,4.652058157177102e-05,0.9,13.0,1.5168947687229972,True
2015-04-15,2014-03-26,2014-09-25,125,126,2014-12-07,73,2016-08-20,False,0.008851409713846896,5.8243891822347065,0.002856656718357028,-0.0016931852395663427,0.011787454491418875,0.011908440688971681,0.1,8.883867806311487,1.7134634293815811,True
2015-04-15,2014-03-12,2014-09-25,135,136,2014-10-31,36,2016-08-20,True,0.009430190195389293,5.866291068885763,-0.0155463419477106,-0.0024131547415124515,-0.00789054101869814,0.008251300102059184,0.1977600367857308,6.0,-1.86759203426405,True
2015-04-15,2014-02-26,2014-09-25,145,146,2014-11-15,51,2016-08-20,True,0.009855760769106662,5.863196156354301,-0.019891991624544587,-0.00042998374633574266,-0.011656447543895691,0.011664375481169354,0.11890889593713287,7.197122875301905,-1.6076676697436767,True
2015-04-15,2014-02-11,2014-09-25,155,156,2014-11-10,46,2016-08-20,True,0.00988251031718676,5.872715641297568,-0.02780452766539993,-0.012477158143986956,0.0022629059315079267,0.012680702606910777,0.1,6.896991678089482,2.9621789438494117,True
2015-04-15,2014-01-28,2014-09-25,165,166,2014-11-04,40,2016-08-20,True,0.012768595599388114,5.894622918580737,-0.033620202045943993,0.00023457716603422947,-0.009474266599287844,0.00947717014942783,0.148958742893639,6.0,-1.5460419833234689,True
2015-04-15,2014-01-14,2014-09-25,175,176,2014-11-04,40,2016-08-20,True,0.012815328967459941,5.89360928071869,-0.03349923714826214,-0.0001043052318202768,-0.00966633811330746,0.009666900853022416,0.14659007880168623,6.0,-1.5815864711677725,True
2015-04-15,2013-12-23,2014-09-25,185,186,2014-11-08,44,2016-08-20,True,0.013013782238564402,5.896021323159603,-0.029500660384550313,0.002127625285831914,-0.0073649700057297155,0.007666131523931069,0.17972324352795205,6.0,-1.2895682248004527,True
2015-04-15,2013-12-09,2014-09-25,195,196,2015-01-07,104,2016-08-20,True,0.01612072626685576,6.263380047708465,-0.25886939064214887,0.0035222776332421643,0.008814907858654769,0.009492578168348767,0.1,6.0,1.1906504324035034,True
2015-04-15,2013-11-25,2014-09-25,205,206,2015-01-08,105,2016-08-20,True,0.01596086749495454,6.2732149054744415,-0.2645501186656566,0.003149628104231854,0.009064221129494015,0.00959584607417881,0.1,6.0,1.2363689916135936,True
2015-04-15,2013-11-11,2014-09-25,215,216,2015-01-04,101,2016-08-20,True,0.015612409058490312,6.2523226363818925,-0.25278592230216135,0.004468220464502098,0.008562168675248095,0.009657935935943822,0.1,6.0,1.0898170621007637,True
2015-04-15,2013-10-28,2014-09-25,225,226,2015-01-05,102,2016-08-20,True,0.015284634994314905,6.257560080684676,-0.2557651636007759,0.004159927409236597,0.008691976353625393,0.009636153225333276,0.1,6.0,1.1244197262030542,True
2015-04-15,2013-10-14,2014-09-25,235,236,2015-01-16,113,2016-08-20,True,0.015253995446758645,6.312084669354947,-0.28637877497453984,0.0005887157447690486,0.009321680895408274,0.009340252723773515,0.1,6.0,1.5077245591828121,True
2015-04-15,2013-09-30,2014-09-25,245,246,2015-02-26,154,2016-08-20,True,0.016034093946304274,6.500203492389892,-0.3897594691019259,-0.00818362228987551,0.003515252310071132,0.008906664503999672,0.1,6.0,2.735876772198817,True
2015-04-15,2013-09-16,2014-09-25,255,256,2015-03-11,167,2016-08-20,True,0.015783902191192346,6.558956108878654,-0.4215763176543169,-0.008932366533345462,0.0006624993887782427,0.008956901100612955,0.1,6.0,3.067559799297191,True
2015-04-15,2013-09-02,2014-09-25,265,266,2015-09-20,360,2016-08-20,True,0.0160255169273,7.281623252667514,-0.7937700182198462,0.01168699086991648,0.0003282039468725656,0.011691598411861995,0.1,6.0,0.028075465481331465,True
2015-04-15,2013-08-19,2014-09-25,275,276,2016-07-28,672,2016-08-20,True,0.01613800877733932,6.103836681943956,-0.0007593282925033428,-9.227441287513885e-05,1.2894864237704698e-05,9.317105127216515e-05,0.9,6.0,3.002747069686006,True
2015-04-15,2013-08-05,2014-09-25,285,286,2016-08-16,691,2016-08-20,True,0.015938442366214348,8.896594731070868,-1.5893803195607072,-0.023905381641953105,-0.002022919019193846,0.023990820594670052,0.1,6.0,-3.0571718703594883,True
2015-04-15,2013-07-19,2014-09-25,295,296,2016-08-14,689,2016-08-20,True,0.015699132565527615,6.12789772310772,-0.0017707185611479193,-0.00019983004168325517,2.476766635194941e-05,0.00020135908932961778,0.7829242755636644,6.0,3.018277884456944,True
2015-04-15,2013-07-05,2014-09-25,305,306,2016-08-17,692,2016-08-20,True,0.015586081632726225,6.128777869461985,-0.0008032953111456127,-9.610997092242691e-05,-7.435269501959214e-06,9.639714592910161e-05,0.9,6.0,-3.0643843330968514,True
2015-04-15,2013-06-21,2014-09-25,315,316,2016-08-18,693,2016-08-20,True,0.016325685052053306,6.283215503708549,-0.0011601284524546027,-0.00011864836800513424,-6.831550556191975e-05,0.0001369103485148674,0.9,6.0,-2.6191714423799866,True
2015-04-15,2013-06-07,2014-09-25,325,326,2016-08-17,692,2016-08-20,True,0.01634521395866688,6.227601680868929,-0.0010321950834747515,-0.0001113833180298202,-4.610847342814879e-05,0.00012054971944059584,0.9,6.0,-2.749108218400207,True
2015-04-15,2013-05-24,2014-09-25,335,336,2016-07-23,667,2016-08-20,True,0.017823563006149488,6.578782045042747,-0.06627832549394698,0.002109407058875336,0.001709379853948454,0.002715064939392414,0.36852805183757054,7.512727025462425,0.6810263833566137,True
2015-04-15,2013-05-08,2014-09-25,345,346,2016-08-19,694,2016-08-20,True,0.019389776444278375,6.078131376700151,-0.0006288250469343494,-2.5545783233740248e-05,-3.149628016158423e-05,4.055370149619204e-05,0.9,11.712098842403554,-2.2522527387190077,True
2015-04-15,2013-04-23,2014-09-25,355,356,2016-07-20,664,2016-08-20,True,0.019245931906405517,6.066932635575798,-0.0006214522639097572,-3.800740114569093e-05,-1.6211205652905737e-05,4.132028231474551e-05,0.9,11.703012479657277,-2.7384288257113383,True
2015-04-15,2013-04-09,2014-09-25,365,366,2016-08-14,689,2016-08-20,True,0.01933142555899735,6.075125035460847,-0.0006264804009915017,1.8033438807737415e-05,3.7002928521113576e-05,4.116335305063292e-05,0.9,11.2936137462169,1.1173184895926327,True
2015-04-15,2013-03-22,2014-09-25,375,376,2016-08-09,684,2016-08-20,True,0.019152988168357254,6.073635268456715,-0.0006262194113987925,1.76265352875429e-05,3.736670917006748e-05,4.1315441428640216e-05,0.9,11.305354029494444,1.1300295189128142,True
2015-04-15,2013-03-08,2014-09-25,385,386,2016-08-02,677,2016-08-20,True,0.019023448822802744,6.072156993179129,-0.0006259384434623683,-3.856047649784861e-05,-1.519368019377434e-05,4.144584738634047e-05,0.9,11.671016399094324,-2.76625023144747,True
2015-04-15,2013-02-22,2014-09-25,395,396,2016-08-10,685,2016-08-20,True,0.018892411951439574,6.0745159538050055,-0.000626883558628322,-3.4438464012480035e-05,2.2135743024756567e-05,4.093896582471205e-05,0.9,11.515675151491285,2.5703223537393454,True
2015-04-15,2013-02-08,2014-09-25,405,406,2016-08-18,693,2016-08-20,True,0.018779022393822734,6.075852460875613,-0.0006258441244255256,3.206762410181289e-05,2.4865946515227774e-05,4.057890845788412e-05,0.9,11.219593828575867,0.6595737646749744,True
2015-04-15,2013-01-25,2014-09-25,415,416,2016-07-28,672,2016-08-20,True,0.018659232687927012,6.06760517280176,-0.0006217165204080642,-4.1276079105496583e-05,4.5953529637939695e-06,4.153109648426178e-05,0.9,10.683254621619945,3.0307171343059887,True
2015-04-15,2013-01-11,2014-09-25,425,426,2016-06-03,617,2016-08-20,True,0.018469687879518124,6.048281188469998,-0.0006136318468555093,-4.388048020528094e-05,4.714883852794189e-06,4.4133056463283755e-05,0.9,9.854392904388565,3.034554995242579,True
2015-04-15,2012-12-20,2014-09-25,435,436,2015-09-17,357,2016-08-20,True,0.01840749614637427,7.501119263443474,-0.9121138177103189,0.0016779616641073025,0.013274867434280566,0.013380495534319213,0.1,6.205156584307695,1.4450617432667223,True
2015-04-15,2012-12-06,2014-09-25,445,446,2015-10-11,381,2016-08-20,True,0.018468325042359214,7.552982936166945,-0.9366743608823426,0.012747968165677526,0.005373605789289818,0.013834244884771148,0.1,6.0,0.39892484597401984,True
2015-04-15,2012-11-22,2014-09-25,455,456,2016-04-06,559,2016-08-20,True,0.01889001423567388,7.755881868798107,-1.021003337920031,-0.004593300721949134,0.016859670418997393,0.017474178039595285,0.1,6.0,1.836783849248297,True
2015-04-15,2012-11-08,2014-09-25,465,466,2016-08-12,687,2016-08-20,True,0.0196422467622933,8.084313234561513,-1.174756544323856,-0.018367938263153083,0.006087404553710873,0.019350391475097938,0.1,6.0,2.8215698715427195,True
2015-04-15,2012-10-25,2014-09-25,475,476,2016-08-09,684,2016-08-20,True,0.019617413181662935,8.273213453428273,-1.2704554726736206,-0.017703898692989384,0.004166695254300523,0.0181876160690136,0.1,6.0,2.9104446102781973,True
2015-04-15,2012-10-11,2014-09-25,485,486,2016-08-19,694,2016-08-20,True,0.01951239575477962,8.375686941896102,-1.320912661072507,-0.017871306582560198,0.0020303933083312686,0.017986275210681503,0.1,6.0,3.0284658121132453,True
2015-04-15,2012-09-27,2014-09-25,495,496,2016-08-19,694,2016-08-20,True,0.019368787536209055,8.453744399069498,-1.360220933447758,-0.017576058683279383,0.0011164517765973603,0.017611482146813993,0.1,6.0,3.078156714013355,True
2015-04-15,2012-09-13,2014-09-25,505,506,2016-08-19,694,2016-08-20,True,0.019221726948261738,8.388634146146067,-1.3274527908206915,-0.017850312917286032,0.0018807765066572446,0.01794912230480985,0.1,6.0,3.036616192986345,True
2015-04-15,2012-08-30,2014-09-25,515,516,2016-08-19,694,2016-08-20,True,0.019133077618829042,8.462056747886896,-1.3643833039357869,-0.017505395958298947,0.0010200881079097668,0.0175350924549809,0.1,6.0,3.083385697652701,True
2015-04-15,2012-08-16,2014-09-25,525,526,2016-08-19,694,2016-08-20,True,0.018989617999756184,7.305444028168062,-0.47216082207146015,-0.010310884873610385,0.0008559188417300023,0.010346349304971095,0.17343879480387953,6.0,3.0587713501008906,True
2015-04-15,2012-08-02,2014-09-25,535,536,2016-08-19,694,2016-08-20,True,0.01888825989984122,6.239026472197427,-0.01206569611373372,-0.000740563509860897,0.0001780575676425351,0.0007616684380570503,0.5369693895385357,6.0,2.9056361749013147,True
2015-04-15,2012-07-18,2014-09-25,545,546,2016-08-12,687,2016-08-20,True,0.019497037770650524,6.064329659288187,-0.000628387181032972,-4.514772144872287e-05,1.3037491634216523e-05,4.6992477484420174e-05,0.9,6.0,2.860466422140367,True
2015-04-15,2012-07-04,2014-09-25,555,556,2016-08-20,695,2016-08-20,True,0.019800725112059204,6.088219614426102,-0.0006736751918114299,-4.069937582815299e-05,1.588345159478919e-06,4.073035763588241e-05,0.9,6.0,3.102586170401814,True
2015-04-15,2012-06-20,2014-09-25,565,566,2016-08-20,695,2016-08-20,True,0.020758680429039014,6.1209234428310895,-0.0007406294521632892,-3.2704664809966765e-05,-1.2088254593127447e-05,3.486719087395119e-05,0.9,6.0,-2.787548191310064,True
2015-04-15,2012-06-06,2014-09-25,575,576,2016-08-20,695,2016-08-20,True,0.02177048652612184,6.15541759904081,-0.0008109650200191144,-2.3774626601183524e-05,-2.634951559980542e-05,3.5489855485336825e-05,0.9,6.0,-2.304869370081312,True
2015-04-15,2012-05-22,2014-09-25,585,586,2016-08-20,695,2016-08-20,True,0.022705627279519115,6.186131363347277,-0.0008733588590802811,-1.5412230307564612e-05,-3.889977959057559e-05,4.1841721944116666e-05,0.9,6.0,-1.9480256135750085,True
2015-04-15,2012-05-07,2014-09-25,595,596,2016-08-20,695,2016-08-20,True,0.022707222401115813,6.189107330857037,-0.0008794052369393001,-1.4603546893639745e-05,-4.011748839207542e-05,4.269281504847205e-05,0.9,6.0,-1.9199056534444907,True
2015-04-15,2012-04-20,2014-09-25,605,606,2016-08-20,695,2016-08-20,True,0.022959977460450164,6.170319301921914,-0.0008415881744654626,-2.0340428385026615e-05,-3.26973296054395e-05,3.85077705173014e-05,0.9,6.0,-2.1272947332308503,True
2015-04-15,2012-04-04,2014-09-25,615,616,2016-08-20,695,2016-08-20,True,0.02322228753796604,6.152174060644662,-0.0008052153136149283,-2.61495824172688e-05,-2.5658357828294356e-05,3.663539254658435e-05,0.9,6.0,-2.3656758528331006,True
2015-04-15,2012-03-21,2014-09-25,625,626,2015-04-12,199,2016-08-20,True,0.0236987125035537,5.961686625594095,-0.0007640869197981476,1.796567253845562e-05,-4.985174969109945e-05,5.2990209822410144e-05,0.9,13.0,-1.2249026273464168,True
2015-04-15,2012-03-07,2014-09-25,635,636,2016-08-20,695,2016-08-20,True,0.025821938280447338,6.087156560255053,-0.0006756583474626345,-4.8348934482534084e-05,-1.1610187208532482e-06,4.83628724339916e-05,0.9,6.0,-3.1175839417692144,True
2015-04-15,2012-02-22,2014-09-25,645,646,2015-04-01,188,2016-08-20,True,0.024704018446361446,5.952259560783408,-0.000743548813567225,-1.7866075457624098e-06,-6.0057008497319653e-05,6.0083577091994946e-05,0.9,13.0,-1.600536083000953,True
2015-04-15,2012-02-07,2014-09-25,655,656,2015-03-30,186,2016-08-20,True,0.02473889703540533,5.9499845098671615,-0.000737935888138789,-6.3080366922889925e-06,-6.276402954852136e-05,6.308022457219795e-05,0.9,13.0,-1.670963974759438,True
2015-04-15,2012-01-24,2014-09-25,665,666,2015-03-29,185,2016-08-20,True,0.024622789607636204,5.949896231914122,-0.0007377042404427559,-6.5192992878200686e-06,-6.285196948497391e-05,6.318917099744435e-05,0.9,13.0,-1.6741513872236844,True
2015-04-15,2012-01-10,2014-09-25,675,676,2015-03-30,186,2016-08-20,True,0.024574215198488302,5.951155132518906,-0.0007412978793685423,-4.849856014758582e-06,-6.0713986940028e-05,6.0907383078882815e-05,0.9,13.0,-1.6505074466217122,True
2015-04-15,2011-12-23,2014-09-25,685,686,2015-04-01,188,2016-08-20,True,0.024986172793353856,5.95398874310757,-0.0007495279989144765,-2.1762800193072488e-06,-5.549052406980166e-05,5.5533183379522496e-05,0.9,13.0,-1.6099951861821231,True
2015-04-15,2011-12-09,2014-09-25,695,696,2016-08-20,695,2016-08-20,True,0.02716415832842226,6.07392852661366,-0.0006485682057154864,-5.1569656352273266e-05,4.814685518789803e-06,5.179392486514613e-05,0.9,6.0,3.048499751067542,True
2015-04-15,2011-11-25,2014-09-25,705,706,2016-08-20,695,2016-08-20,True,0.027685857462671905,6.088863975476768,-0.0006774789866020448,-4.4960883632390216e-05,2.6430986833751464e-07,4.496166051995673e-05,0.9,6.0,3.1357140586353713,True
2015-04-15,2011-11-10,2014-09-25,715,716,2016-08-20,695,2016-08-20,True,0.02840143012797911,6.105024774665399,-0.0007086734577604951,-3.765733573651321e-05,-4.518384542975194e-06,3.7927440378315436e-05,0.9,6.0,-3.0221767053555313,True
2015-04-15,2011-10-27,2014-09-25,725,726,2016-08-20,695,2016-08-20,True,0.028316188429686896,6.106978119268628,-0.0007124375993513559,-3.676364230444508e-05,-5.086352484453516e-06,3.71138299975264e-05,0.9,6.0,-3.004112621465336,True
2015-04-15,2011-10-13,2014-09-25,735,736,2016-08-20,695,2016-08-20,True,0.028207536241127526,6.111419491284969,-0.0007209435580580445,-3.464251923456887e-05,-6.285528440672485e-06,3.52081241575858e-05,0.9,6.0,-2.9621055445769895,True
2015-04-15,2011-09-29,2014-09-25,745,746,2016-08-20,695,2016-08-20,True,0.028653521419726883,6.123560814615073,-0.0007441144515076767,-2.8708106338313165e-05,-9.412424535861703e-06,3.0211737870820806e-05,0.9,6.0,-2.8247703488007545,True
2015-04-15,2014-04-02,2014-10-02,125,126,2014-12-19,78,2016-08-20,False,0.008976957805146178,5.817343014834011,0.007230216316164373,0.010469897306388766,0.005374267876568692,0.011768666229248109,0.1,9.728882126808967,0.47423616914268485,True
2015-04-15,2014-03-19,2014-10-02,135,136,2014-11-11,40,2016-08-20,True,0.009266291890021072,5.88378690398927,-0.03362915432818322,-0.00879692875323054,0.00823279465234496,0.012048438209041617,0.10641261150862798,6.769156552532421,2.3893088203723876,True
2015-04-15,2014-03-05,2014-10-02,145,146,2014-11-08,37,2016-08-20,True,0.00971672718188369,5.872256272280952,-0.022139632437273012,0.001593959662303235,0.009949533988875693,0.010076404815252437,0.14686583332980427,6.594090119852126,1.4119417201434572,True
2015-04-15,2014-02-19,2014-10-02,155,156,2014-11-26,55,2016-08-20,True,0.009822076539302659,5.853856794538968,-0.011602910221803844,-0.00703423456007546,0.006082829639602608,0.009299530755397715,0.16189246549428052,7.885339155317386,2.428599545704253,True
2015-04-15,2014-02-04,2014-10-02,165,166,2014-11-02,31,2016-08-20,True,0.01180572137180845,5.906481259909858,-0.049521112421563575,-0.0025765800990788464,-0.011846992748303111,0.012123943343042958,0.1,6.0,-1.7849494486545034,True
2015-04-15,2014-01-21,2014-10-02,175,176,2014-11-04,33,2016-08-20,True,0.012847851803595848,5.895882051371428,-0.03493278313091417,0.0003828001387604753,-0.0097404157803825,0.009747934936229287,0.14518504513343744,6.0,-1.5315163565172498,True
2015-04-15,2014-01-07,2014-10-02,185,186,2014-11-04,33,2016-08-20,True,0.012680919079210647,5.899399603180857,-0.037408965595470474,0.0006013390983468348,-0.009853264999421572,0.009871597634629706,0.1412919765552155,6.0,-1.5098425026864624,True
2015-04-15,2013-12-16,2014-10-02,195,196,2014-11-13,42,2016-08-20,True,0.015298969234878028,5.876833359443147,-0.012080346980130535,0.0023457380801351997,-0.0029406888853299984,0.003761666952416144,0.2993238972706771,6.0,-0.897469673237641,True
2015-04-15,2013-12-02,2014-10-02,205,206,2015-04-30,210,2016-08-20,True,0.016403856330729646,6.687264729719566,-0.48716277283910436,-0.0011259063860992943,0.00957732946170009,0.009643282885418622,0.1,6.690256639489259,1.6878187402943792,True
2015-04-15,2013-11-18,2014-10-02,215,216,2015-01-23,113,2016-08-20,True,0.016128350120336622,5.964050433425938,-0.027003868178847545,6.277341300140599e-05,0.002768721440453355,0.002769432959326863,0.30749003636909295,6.0,1.5481278634805689,True
2015-04-15,2013-11-04,2014-10-02,225,226,2015-01-18,108,2016-08-20,True,0.015790788382753388,5.941029160369397,-0.01842836700641492,0.00037542562630791913,0.0021971452036064288,0.00222898888436426,0.3465054817564268,6.0,1.4015609822711543,True
