Date,Close,log_price,tc_literature,tc_gsadf,tc_drawdown
2022-11-09,420.3399963378906,6.0410638988870105,0,0,0
2022-11-10,431.8900146484375,6.068170960107908,0,0,0
2022-11-11,432.260009765625,6.069027281647789,0,0,0
2022-11-14,432.8599853515625,6.070414316245332,0,0,0
2022-11-15,434.4400024414063,6.0740578510314975,0,0,0
2022-11-16,430.1700134277344,6.064180510610005,0,0,0
2022-11-17,428.3800048828125,6.060010663541316,0,0,0
2022-11-18,433.3299865722656,6.071499531456922,0,0,0
2022-11-21,433.05999755859375,6.0708762808945735,0,0,0
2022-11-22,436.2200012207031,6.078146706042072,0,0,0
2022-11-23,438.8200073242188,6.084089322904517,0,0,0
2022-11-24,440.8399963378906,6.088681989516225,0,0,0
2022-11-25,440.7300109863281,6.088432467978016,0,0,0
2022-11-28,437.8500061035156,6.081876399907975,0,0,0
2022-11-29,437.2900085449219,6.080596610101421,0,0,0
2022-11-30,440.0400085449219,6.086865651289746,0,0,0
2022-12-01,443.9599914550781,6.095734449036725,0,0,0
2022-12-02,443.2900085449219,6.09422420268564,0,0,0
2022-12-05,441.4700012207031,6.0901100703305096,0,0,0
2022-12-06,438.9200134277344,6.084317194715267,0,0,0
2022-12-07,436.2000122070313,6.078100881752469,0,0,0
2022-12-08,435.4700012207031,6.076425910385427,0,0,0
2022-12-09,439.1300048828125,6.084795507919988,0,0,0
2022-12-12,436.9800109863281,6.079887452599368,0,0,0
2022-12-13,442.6000061035156,6.092666441407088,0,0,0
2022-12-14,442.510009765625,6.0924630851314,0,0,0
2022-12-15,429.9100036621094,6.063575892973555,0,0,0
2022-12-16,424.739990234375,6.051477194022146,0,0,0
2022-12-19,425.8699951171875,6.054134123912515,0,0,0
2022-12-20,424.1799926757813,6.05015787618043,0,0,0
2022-12-21,431.4400024414063,6.06712845668771,0,0,0
2022-12-22,427.260009765625,6.057392750078487,0,0,0
2022-12-23,427.4500122070313,6.057837351030042,0,0,0
2022-12-27,428.0,6.059123195581797,0,0,0
2022-12-28,427.4599914550781,6.057860696757673,0,0,0
2022-12-29,430.3500061035156,6.064598845278161,0,0,0
2022-12-30,424.8900146484375,6.051830346370249,0,0,0
2023-01-03,434.1799926757813,6.073459177791525,0,0,0
2023-01-04,440.1900024414063,6.087206457433741,0,0,0
2023-01-05,439.3299865722656,6.085250808548026,0,0,0
2023-01-06,444.4200134277344,6.096770091467317,0,0,0
2023-01-09,448.3500061035156,6.10557419101134,0,0,0
2023-01-10,445.7099914550781,6.099668497145887,0,0,0
2023-01-11,447.4100036621094,6.1034754083548055,0,0,0
2023-01-12,450.2200012207031,6.1097363548973656,0,0,0
2023-01-13,452.5400085449219,6.114876175905318,0,0,0
2023-01-16,454.6300048828125,6.1194839120622015,0,0,0
2023-01-17,456.4599914550781,6.123501054255751,0,0,0
2023-01-18,457.5299987792969,6.125842453668174,0,0,0
2023-01-19,450.4500122070313,6.110247110197085,0,0,0
2023-01-20,452.1199951171875,6.113947620522715,0,0,0
2023-01-23,454.489990234375,6.119175889688265,0,0,0
2023-01-24,453.3800048828125,6.11673063671018,0,0,0
2023-01-25,452.0700073242188,6.113837051299687,0,0,0
2023-01-26,453.9800109863281,6.118053168407583,0,0,0
2023-01-27,455.1700134277344,6.120671005044105,0,0,0
2023-01-30,454.3999938964844,6.118977853974909,0,0,0
2023-01-31,453.2099914550781,6.116355575369521,0,0,0
2023-02-01,453.0899963378906,6.116090773163839,0,0,0
2023-02-02,459.2000122070313,6.129485871588613,0,0,0
2023-02-03,460.7699890136719,6.132898979252236,0,0,0
2023-02-06,457.1600036621094,6.125033447039961,0,0,0
2023-02-07,458.1900024414063,6.127283950578835,0,0,0
2023-02-08,459.4599914550781,6.130051868266276,0,0,0
2023-02-09,462.30999755859375,6.136235656454905,0,0,0
2023-02-10,457.8900146484375,6.126629012586311,0,0,0
2023-02-13,462.0299987792969,6.13562982139644,0,0,0
2023-02-14,462.3999938964844,6.136430304158523,0,0,0
2023-02-15,464.3599853515625,6.140660081924401,0,0,0
2023-02-16,465.239990234375,6.142553380480328,0,0,0
2023-02-17,464.2999877929688,6.140530868734618,0,0,0
2023-02-20,464.6400146484375,6.1412629437228,0,0,0
2023-02-21,463.7699890136719,6.139388715987178,0,0,0
2023-02-22,462.2200012207031,6.136040970856182,0,0,0
2023-02-23,462.5,6.13664655695248,0,0,0
2023-02-24,457.7000122070313,6.126213974329972,0,0,0
2023-02-27,462.5799865722656,6.1368194859394345,0,0,0
2023-02-28,461.1099853515625,6.133636594479294,0,0,0
2023-03-01,457.6799926757813,6.126170233957348,0,0,0
2023-03-02,460.0199890136719,6.131269942916574,0,0,0
2023-03-03,464.260009765625,6.14044476115412,0,0,0
2023-03-06,464.1799926757813,6.140272392256115,0,0,0
2023-03-07,460.6000061035156,6.1325300006378125,0,0,0
2023-03-08,460.989990234375,6.133376329603377,0,0,0
2023-03-09,459.9800109863281,6.131183034161424,0,0,0
2023-03-10,453.760009765625,6.117568445425272,0,0,0
2023-03-13,442.7999877929688,6.09311817326666,0,0,0
2023-03-14,449.55999755859375,6.108269321219409,0,0,0
2023-03-15,436.4500122070313,6.078673849150269,0,0,0
2023-03-16,441.6400146484375,6.090495103739212,0,0,0
2023-03-17,436.30999755859375,6.078352994280495,0,0,0
2023-03-20,440.6000061035156,6.088137448220979,0,0,0
2023-03-21,446.4700012207031,6.101372211543656,0,0,0
2023-03-22,447.1600036621094,6.102916480591832,0,0,0
2023-03-23,446.2200012207031,6.100812106678917,0,0,0
2023-03-24,440.1099853515625,6.087024662383931,0,0,0
2023-03-27,444.7200012207031,6.097444873390094,0,0,0
2023-03-28,444.4500122070313,6.096837590153161,0,0,0
2023-03-29,450.2099914550781,6.1097141215961495,0,0,0
2023-03-30,454.8399963378906,6.119945700705099,0,0,0
2023-03-31,457.8399963378906,6.12651977010218,0,0,0
2023-04-03,457.7200012207031,6.126257646116435,0,0,0
2023-04-04,457.3399963378906,6.125427088763538,0,0,0
2023-04-05,456.5899963378906,6.123785824827854,0,0,0
2023-04-06,458.9400024414063,6.128919487881493,0,0,0
2023-04-11,461.7900085449219,6.135110260794005,0,0,0
2023-04-12,462.3800048828125,6.136387074387764,0,0,0
2023-04-13,464.2099914550781,6.140337017639457,0,0,0
2023-04-14,466.9100036621094,6.146136527453317,0,0,0
2023-04-17,466.8399963378906,6.14598657869969,0,0,0
2023-04-18,468.6199951171875,6.149792195067731,0,0,0
2023-04-19,468.1300048828125,6.148746045552783,0,0,0
2023-04-20,467.4299926757813,6.147249589228249,0,0,0
2023-04-21,469.0,6.150602768446279,0,0,0
2023-04-24,468.9700012207031,6.150538803118459,0,0,0
2023-04-25,467.0799865722656,6.14650052045926,0,0,0
2023-04-26,463.2099914550781,6.138180496525019,0,0,0
2023-04-27,464.0299987792969,6.139949202677958,0,0,0
2023-04-28,466.6400146484375,6.145558113836684,0,0,0
2023-05-02,461.0799865722656,6.133571534610459,0,0,0
2023-05-03,462.510009765625,6.136668199454766,0,0,0
2023-05-04,460.3399963378906,6.13196533894032,0,0,0
2023-05-05,465.30999755859375,6.142703844883679,0,0,0
2023-05-08,466.9400024414063,6.146200774985814,0,0,0
2023-05-09,465.4100036621094,6.142918745398913,0,0,0
2023-05-10,463.6400146484375,6.139108420614965,0,0,0
2023-05-11,463.6199951171875,6.139065240641619,0,0,0
2023-05-12,465.489990234375,6.143090593230016,0,0,0
2023-05-15,466.6700134277344,6.145622398540383,0,0,0
2023-05-16,464.7000122070313,6.14139206235956,0,0,0
2023-05-17,463.9800109863281,6.1398414715274505,0,0,0
2023-05-19,468.8500061035156,6.15028290088369,0,0,0
2023-05-22,468.9100036621094,6.150410860186819,0,0,0
2023-05-23,466.1000061035156,6.144400216473558,0,0,0
2023-05-24,457.6499938964844,6.126104686494143,0,0,0
2023-05-25,456.1799926757813,6.122887452412854,0,0,0
2023-05-26,461.4100036621094,6.13428702661019,0,0,0
2023-05-30,456.6300048828125,6.123873445652833,0,0,0
2023-05-31,451.760009765625,6.113151086981424,0,0,0
2023-06-01,455.2699890136719,6.12089062541683,0,0,0
2023-06-02,462.1499938964844,6.1358895005040015,0,0,0
2023-06-05,459.9299926757813,6.131074288065834,0,0,0
2023-06-06,461.6799926757813,6.134871994538435,0,0,0
2023-06-07,460.7999877929688,6.132964082890728,0,0,0
2023-06-08,460.7000122070313,6.132747098438574,0,0,0
2023-06-09,460.010009765625,6.1312482496064415,0,0,0
2023-06-12,460.7300109863281,6.132812211965489,0,0,0
2023-06-13,463.2699890136719,6.138310013751386,0,0,0
2023-06-14,464.9400024414063,6.141908370254927,0,0,0
2023-06-15,464.3299865722656,6.140595477416516,0,0,0
2023-06-16,466.7999877929688,6.145900874261948,0,0,0
2023-06-19,462.0400085449219,6.13565148591438,0,0,0
2023-06-20,459.3200073242188,6.129747150853775,0,0,0
2023-06-21,457.010009765625,6.12470529386139,0,0,0
2023-06-22,454.7000122070313,6.119637887677306,0,0,0
2023-06-23,453.1400146484375,6.116201160835824,0,0,0
2023-06-26,452.6799926757813,6.1151854579180585,0,0,0
2023-06-27,452.8999938964844,6.115671337085649,0,0,0
2023-06-28,456.0499877929688,6.122602425859297,0,0,0
2023-06-29,456.6400146484375,6.123895366367215,0,0,0
2023-06-30,461.9299926757813,6.135413348594954,0,0,0
2023-07-03,460.9800109863281,6.133354681940147,0,0,0
2023-07-04,461.2999877929688,6.134048564101534,0,0,0
2023-07-05,457.9400024414063,6.126738176496831,0,0,0
2023-07-06,447.2200012207031,6.103050646289536,0,0,0
2023-07-07,447.6499938964844,6.104011663445594,0,0,0
2023-07-10,448.4700012207031,6.105841792351461,0,0,0
2023-07-11,451.7200012207031,6.113062521557814,0,0,0
2023-07-12,458.5400085449219,6.12804754752958,0,0,0
2023-07-13,461.3599853515625,6.134178617556598,0,0,0
2023-07-14,460.8299865722656,6.133029182291012,0,0,0
2023-07-17,457.9200134277344,6.126694525691405,0,0,0
2023-07-18,460.760009765625,6.132877321252908,0,0,0
2023-07-19,461.9700012207031,6.1354999565508175,0,0,0
2023-07-20,463.9299926757813,6.139733662989127,0,0,0
2023-07-21,465.3999938964844,6.142897237753632,0,0,0
2023-07-24,465.6799926757813,6.143498687235472,0,0,0
2023-07-25,467.9200134277344,6.148297369831416,0,0,0
2023-07-26,465.4599914550781,6.143026145558503,0,0,0
2023-07-27,471.739990234375,6.1564279656544425,0,0,0
2023-07-28,470.7799987792969,6.154390891007243,0,0,0
2023-07-31,471.3500061035156,6.155600930791168,0,0,0
2023-08-02,460.8399963378906,6.133050903223257,0,0,0
2023-08-03,457.9299926757813,6.1267163180110655,0,0,0
2023-08-04,459.2799987792969,6.129660043201519,0,0,0
2023-08-07,459.6799926757813,6.13053057929768,0,0,0
2023-08-08,458.6000061035156,6.128178383732822,0,0,0
2023-08-09,460.5799865722656,6.132486535665902,0,0,0
2023-08-10,464.2300109863281,6.140380142733594,0,0,0
2023-08-11,459.1700134277344,6.129420541104232,0,0,0
2023-08-14,459.8599853515625,6.130922063479731,0,0,0
2023-08-15,455.5700073242188,6.12154939824763,0,0,0
2023-08-16,455.2900085449219,6.120934597327097,0,0,0
2023-08-17,451.1900024414063,6.111888542228714,0,0,0
2023-08-18,448.4400024414063,6.105774898729614,0,0,0
2023-08-21,448.6600036621094,6.106265370747486,0,0,0
2023-08-22,451.7000122070313,6.113018269685202,0,0,0
2023-08-23,453.4500122070313,6.116885036813923,0,0,0
2023-08-24,451.5700073242188,6.112730415818917,0,0,0
2023-08-25,451.3900146484375,6.112331743289048,0,0,0
2023-08-28,455.4100036621094,6.121198120147507,0,0,0
2023-08-29,459.8299865722656,6.130856826758175,0,0,0
2023-08-30,459.1300048828125,6.129333404995881,0,0,0
2023-08-31,458.1900024414063,6.127283950578835,0,0,0
2023-09-01,458.1300048828125,6.127152997291337,0,0,0
2023-09-04,457.9599914550781,6.126781825396948,0,0,0
2023-09-05,456.8999938964844,6.124464535210689,0,0,0
2023-09-06,454.2999877929688,6.118757745895379,0,0,0
2023-09-07,453.6700134277344,6.117370091092959,0,0,0
2023-09-08,454.6600036621094,6.119549894925811,0,0,0
2023-09-11,456.2099914550781,6.122953211090239,0,0,0
2023-09-12,455.3999938964844,6.121176140227101,0,0,0
2023-09-13,453.9400024414063,6.1179650360955815,0,0,0
2023-09-14,460.8599853515625,6.133094277453639,0,0,0
2023-09-15,461.9299926757813,6.135413348594954,0,0,0
2023-09-18,456.7200012207031,6.124070514328764,0,0,0
2023-09-19,456.5199890136719,6.123632486620017,0,0,0
2023-09-20,460.6600036621094,6.13266025172446,0,0,0
2023-09-21,454.6700134277344,6.119571910619646,0,0,0
2023-09-22,453.260009765625,6.116465933816089,0,0,0
2023-09-25,450.4400024414063,6.110224888248872,0,0,0
2023-09-26,447.7000122070313,6.104123392513015,0,0,0
2023-09-27,446.9100036621094,6.1023572402539,0,0,0
2023-09-28,448.5,6.105908681498851,0,0,0
2023-09-29,450.2200012207031,6.1097363548973656,0,0,0
2023-10-02,445.5899963378906,6.099399238490988,0,0,0
2023-10-03,440.7000122070313,6.088364399547127,0,0,0
2023-10-04,440.0799865722656,6.086956498055172,0,0,0
2023-10-05,441.30999755859375,6.089747570808357,0,0,0
2023-10-06,444.9299926757813,6.097916949960473,0,0,0
2023-10-09,443.7900085449219,6.09535149682668,0,0,0
2023-10-10,452.4800109863281,6.114743587548404,0,0,0
2023-10-11,453.1600036621094,6.1162452720865605,0,0,0
2023-10-12,453.6300048828125,6.117281898556553,0,0,0
2023-10-13,449.1799926757813,6.107423681969822,0,0,0
2023-10-16,450.2000122070313,6.109691955587317,0,0,0
2023-10-17,449.760009765625,6.108714128871191,0,0,0
2023-10-18,445.0199890136719,6.098119200289253,0,0,0
2023-10-19,439.7300109863281,6.086160927181079,0,0,0
2023-10-20,433.7300109863281,6.072422246017784,0,0,0
2023-10-23,433.1799926757813,6.071153329101324,0,0,0
2023-10-24,435.0899963378906,6.075552897823368,0,0,0
2023-10-25,435.2699890136719,6.075966502955443,0,0,0
2023-10-26,433.2000122070313,6.071199543305577,0,0,0
2023-10-27,429.5799865722656,6.062807955918297,0,0,0
2023-10-30,431.1199951171875,6.066386462299363,0,0,0
2023-10-31,433.6600036621094,6.072260825380727,0,0,0
2023-11-01,436.5700073242188,6.078948745751169,0,0,0
2023-11-02,443.4700012207031,6.0946301584713565,0,0,0
2023-11-03,444.239990234375,6.096364934950583,0,0,0
2023-11-06,443.5199890136719,6.094742871790722,0,0,0
2023-11-07,442.80999755859375,6.093140778625206,0,0,0
2023-11-08,444.0700073242188,6.095982224156607,0,0,0
2023-11-09,447.7999877929688,6.104346676904647,0,0,0
2023-11-10,443.30999755859375,6.094269294076431,0,0,0
2023-11-13,446.6199951171875,6.101708110273929,0,0,0
2023-11-14,452.6000061035156,6.115008746684889,0,0,0
2023-11-15,454.5199890136719,6.119241892878533,0,0,0
2023-11-16,451.2699890136719,6.112065805649214,0,0,0
2023-11-17,455.8200073242188,6.122098010811411,0,0,0
2023-11-20,456.260009765625,6.123062843868369,0,0,0
2023-11-21,455.8500061035156,6.1221638214202185,0,0,0
2023-11-22,457.239990234375,6.125208395799811,0,0,0
2023-11-23,458.4700012207031,6.127894861465939,0,0,0
2023-11-24,459.9800109863281,6.131183034161424,0,0,0
2023-11-27,458.4100036621094,6.127763988160033,0,0,0
2023-11-28,457.0400085449219,6.12477093311243,0,0,0
2023-11-29,459.1000061035156,6.1292680645497,0,0,0
2023-11-30,461.6099853515625,6.134720347004033,0,0,0
2023-12-01,466.2000122070313,6.144614752785764,0,0,0
2023-12-04,465.7799987792969,6.143713417024872,0,0,0
2023-12-05,467.6199951171875,6.147655989841054,0,0,0
2023-12-06,470.05999755859375,6.152860340936964,0,0,0
2023-12-07,468.7799987792969,6.150133572632708,0,0,0
2023-12-08,472.260009765625,6.1575297020609066,0,0,0
2023-12-11,473.7000122070313,6.160574235699246,0,0,0
2023-12-12,472.7200012207031,6.158503249619716,0,0,0
2023-12-13,472.4599914550781,6.157953069179591,0,0,0
2023-12-14,476.5700073242188,6.166614632185524,0,0,0
2023-12-15,476.6099853515625,6.1666985156654,0,0,0
2023-12-18,475.3200073242188,6.163988276830852,0,0,0
2023-12-19,477.0400085449219,6.167600362727231,0,0,0
2023-12-20,477.9400024414063,6.1694852067084165,0,0,0
2023-12-21,476.9400024414063,6.167390701931972,0,0,0
2023-12-22,477.6000061035156,6.168773574857948,0,0,0
2023-12-27,478.6199951171875,6.170906952949236,0,0,0
2023-12-28,478.0799865722656,6.169778054417604,0,0,0
2023-12-29,479.0199890136719,6.171742327257691,0,0,0
2024-01-03,474.3999938964844,6.162050834817758,0,0,0
2024-01-04,477.6799926757813,6.168941036905839,0,0,0
2024-01-05,476.3800048828125,6.166215865321595,0,0,0
2024-01-08,478.1799926757813,6.169987215327922,0,0,0
2024-01-09,477.260009765625,6.1680614362269255,0,0,0
2024-01-10,476.4200134277344,6.16629984631273,0,0,0
2024-01-11,472.7699890136719,6.15860898906388,0,0,0
2024-01-12,476.760009765625,6.167013240097822,0,0,0
2024-01-15,474.1900024414063,6.161608090409069,0,0,0
2024-01-16,473.05999755859375,6.159222225180576,0,0,0
2024-01-17,467.7099914550781,6.147848427460847,0,0,0
2024-01-18,470.4500122070313,6.1536897094003375,0,0,0
2024-01-19,469.239990234375,6.151114343825941,0,0,0
2024-01-22,472.8599853515625,6.158799330615231,0,0,0
2024-01-23,471.5299987792969,6.155982724183828,0,0,0
2024-01-24,477.0899963378906,6.167705144660005,0,0,0
2024-01-25,478.5299987792969,6.170718902301522,0,0,0
2024-01-26,483.8399963378906,6.18175426598227,0,0,0
2024-01-29,484.8399963378906,6.183818932049078,0,0,0
2024-01-30,485.6300048828125,6.185447027133798,0,0,0
2024-01-31,485.6700134277344,6.18552940856938,0,0,0
2024-02-01,483.8599853515625,6.181795578401517,0,0,0
2024-02-02,483.9299926757813,6.181940253022933,0,0,0
2024-02-05,483.6900024414063,6.181444210691219,0,0,0
2024-02-06,486.760009765625,6.187771208531104,0,0,0
2024-02-07,485.6300048828125,6.185447027133798,0,0,0
2024-02-08,485.2699890136719,6.184705414428259,0,0,0
2024-02-09,484.8299865722656,6.183798286332904,0,0,0
2024-02-12,487.4599914550781,6.189208218259977,0,0,0
2024-02-13,482.8299865722656,6.179664597013508,0,0,0
2024-02-14,485.239990234375,6.184643593777368,0,0,0
2024-02-15,488.5400085449219,6.191421368937587,0,0,0
2024-02-16,491.5899963378906,6.197645028294211,0,0,0
2024-02-19,492.3900146484375,6.199271115161618,0,0,0
2024-02-20,491.8999938964844,6.198275431393252,0,0,0
2024-02-21,491.0499877929688,6.196545930744744,0,0,0
2024-02-22,495.1000061035156,6.204759774695221,0,0,0
2024-02-23,497.25,6.209092917734082,0,0,0
2024-02-26,495.4299926757813,6.205426057563746,0,0,0
2024-02-27,496.3299865722656,6.207241001022579,0,0,0
2024-02-28,494.5899963378906,6.203729129120319,0,0,0
2024-02-29,494.6099853515625,6.203769543625059,0,0,0
2024-03-01,497.5799865722656,6.209756320705085,0,0,0
2024-03-04,497.4100036621094,6.209414643073194,0,0,0
2024-03-05,496.2699890136719,6.207120111318484,0,0,0
2024-03-06,498.2099914550781,6.211021657735526,0,0,0
2024-03-07,503.1600036621094,6.220908218248892,0,0,0
2024-03-08,503.260009765625,6.221106954566753,0,0,0
2024-03-11,501.489990234375,6.217583647550501,0,0,0
2024-03-12,506.5199890136719,6.227563787892587,0,0,0
2024-03-13,507.3299865722656,6.229161652962246,0,0,0
2024-03-14,506.3999938964844,6.227326858777211,0,0,0
2024-03-15,504.7999877929688,6.224162287045087,0,0,0
2024-03-18,503.9400024414063,6.222457218210227,0,0,0
2024-03-19,505.2300109863281,6.225013792881274,0,0,0
2024-03-20,505.2099914550781,6.2249741675077646,0,0,0
2024-03-21,509.7699890136719,6.233959622052434,0,0,0
2024-03-22,509.6400146484375,6.233704622855895,0,0,0
2024-03-25,509.8599853515625,6.234136149499423,0,0,0
2024-03-26,511.0899963378906,6.236545692774801,0,0,0
2024-03-27,511.75,6.237836224541399,0,0,0
2024-03-28,512.6699829101562,6.239632329991948,0,0,0
2024-04-02,508.5700073242188,6.231602880199648,0,0,0
2024-04-03,510.0199890136719,6.234449919094756,0,0,0
2024-04-04,510.8399963378906,6.236056422459262,0,0,0
2024-04-05,506.5499877929688,6.227623011401312,0,0,0
2024-04-08,508.9299926757813,6.2323104681437895,0,0,0
2024-04-09,505.8200073242188,6.226180889254699,0,0,0
2024-04-10,506.5899963378906,6.227701990704408,0,0,0
2024-04-11,504.5499877929688,6.223666918716639,0,0,0
2024-04-12,505.25,6.2250533562837305,0,0,0
2024-04-15,505.9299926757813,6.226398305319924,0,0,0
2024-04-16,498.2099914550781,6.211021657735526,0,0,0
2024-04-17,498.5199890136719,6.211643686920287,0,0,0
2024-04-18,499.7000122070313,6.214007942778879,0,0,0
2024-04-19,499.2900085449219,6.21318710638089,0,0,0
2024-04-22,502.30999755859375,6.219217454118733,0,0,0
2024-04-23,507.7900085449219,6.230067993111903,0,0,0
2024-04-24,505.6099853515625,6.225765592146257,0,0,0
2024-04-25,502.3800048828125,6.219356815163756,0,0,0
2024-04-26,507.9800109863281,6.230442098352201,0,0,0
2024-04-29,508.3399963378906,6.231150507837448,0,0,0
2024-04-30,504.8900146484375,6.224340612779698,0,0,0
