t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2018-11-01,2019-09-30,225,226,333.0,2019-10-02,2,111.0,66.60000000000001,False,0.01646012936524831,0.061231504070880405,5.962907101214609,-0.00035766423378554046,0.0002628983250026341,0.00023292597706978585,0.00035124071529807734,0.9,7.426583539501807,0.7250220990085334,0.12340254002450948,True
2018-10-04,2019-09-30,245,246,361.0,2019-10-02,2,120.33333333333331,72.2,False,0.016994490436072207,0.07104792547471044,5.964550333084154,-0.0003866025506141606,0.00030047128989328404,-0.0001229553572578249,0.0003246552262455254,0.9,7.213815474231976,-0.38841930829691723,0.14856612530811356,True
2018-09-06,2019-09-30,265,266,389.0,2019-10-02,2,129.66666666666663,77.80000000000001,False,0.01708699169075512,0.07766276582062258,5.964282992212378,-0.0003812558889194787,0.0003326150598150759,-1.7289991976855777e-07,0.00033261510475348044,0.9,7.28628262174571,-0.0005198198310426348,0.14158299327276408,True
2018-08-09,2019-09-30,285,286,417.0,2019-10-02,2,139.0,83.4,False,0.016587163798383486,0.07868832482207944,5.964475145800533,-0.00038379705367016603,0.0003301957664647334,1.4130713002022632e-05,0.0003304979897687402,0.9,7.294033453551284,0.04276885876543595,0.14328725827305222,True
2018-07-11,2019-09-30,305,306,446.0,2019-10-01,1,148.66666666666663,89.2,False,0.01619879599312653,0.08029470343784123,5.962805957562236,-0.0003644631489808268,0.00023313342880509647,-0.000248381307186262,0.0003406530043695156,0.9,7.142756562544153,-0.8170540684416164,0.13480874331223672,True
2018-06-13,2019-09-30,325,326,474.0,2019-10-01,1,158.0,94.80000000000001,False,0.016214926142183804,0.08571316851365109,5.96185841154558,-0.0003514204790427721,7.513570619857345e-05,-0.00033145145865376245,0.0003398609183028628,0.9,7.044287906527367,-1.3478768426844807,0.1321086491069993,True
2018-05-15,2019-09-30,345,346,503.0,2019-10-01,1,167.66666666666663,100.60000000000001,False,0.017818229141219704,0.10985129424623782,5.958278899192263,-0.00030254576474327325,-0.00031324791634899024,0.00011012023286416267,0.0003320402427162126,0.9,6.651468891084254,2.8035435431754614,0.12328927544584686,True
2018-04-13,2019-09-30,365,366,535.0,2020-01-16,108,178.33333333333326,107.0,False,0.019428050422921974,0.1381463864242291,5.971378516388013,-0.00025845661704588087,-0.000228171953913709,5.475151409255332e-05,0.00023464903334176942,0.9,7.378775802532603,2.9060880970248157,0.1343467239543577,True
2018-03-14,2019-09-30,385,386,565.0,2019-10-01,1,188.33333333333326,113.0,False,0.01831112279360113,0.1294247261334628,5.955495356049927,-0.0002889794712437119,0.0002706188746055315,0.0002185788956262737,0.00034786679764813115,0.8833416510070063,6.2658382626995355,0.679418529164738,0.11711257795316178,True
2018-02-14,2019-09-30,405,406,593.0,2019-12-29,90,197.66666666666663,118.60000000000001,False,0.019822671230906024,0.15953294765980727,5.967158517761241,-0.0002455794261001957,0.00011754484801101895,-0.000202776990936995,0.0002343828051444809,0.9,6.77357032508638,-1.0454554046286124,0.13921662394306863,True
2018-01-17,2019-09-30,425,426,621.0,2019-12-10,71,207.0,124.2,False,0.023753538577283132,0.2403622334454956,5.971118368004155,-0.0013688481973297625,0.001093025178532315,0.0004454993779706063,0.0011803278089911279,0.6178366298591877,6.0,0.3870270084186142,0.1194194458218516,True
2017-12-14,2019-09-30,445,446,655.0,2019-12-20,81,218.33333333333326,131.0,False,0.025752463230520207,0.2957824556479257,5.9741083965215855,-0.0035229337081583247,0.0022403387860160566,0.001862665773125005,0.0029135273567446164,0.45153374287288833,6.0,0.6936089036612844,0.09099642508678103,True
2017-11-16,2019-09-30,465,466,683.0,2019-12-26,87,227.66666666666663,136.6,False,0.026180041892882085,0.3193938805770864,5.971820722265003,-0.004345035874594064,0.0023981243005231283,0.002912608265935321,0.003772835415381156,0.3992155696418549,6.0,0.8819730675759035,0.07662698301648212,True
2017-10-19,2019-09-30,485,486,711.0,2020-04-05,188,237.0,142.20000000000002,False,0.026867051850572803,0.3508134989187046,5.951381006347464,-0.0006469437233435165,-0.0005235284238974146,0.0007446601569501388,0.0009102751012619846,0.5936910133385082,6.0,2.183561936212225,0.07032391895452146,True
2017-09-21,2019-09-30,505,506,739.0,2020-04-24,207,246.33333333333326,147.8,False,0.026537258892427217,0.3563384114189959,5.945758720397404,-0.0011772788492597328,-0.001722355098852948,0.0013730073450045,0.00220264755600642,0.44400200698099274,6.0,2.4685805814344555,0.039551960277848415,True
2017-08-24,2019-09-30,525,526,767.0,2020-04-14,197,255.66666666666663,153.4,False,0.026158603019879753,0.3599273412865743,5.948881509204684,-0.0007349473341763214,-0.0007932323187479891,0.0008529953885609289,0.001164825585404322,0.5508466418717193,6.0,2.3199073859485013,0.05792616452002611,True
2017-07-26,2019-09-30,545,546,796.0,2020-04-17,200,265.33333333333326,159.20000000000002,False,0.025764943309784766,0.3624524378510069,5.948298341603714,-0.0009261852824153374,-0.001069697546524513,0.0010653303701978077,0.0015096958762301634,0.5075469380709223,6.0,2.358239976437149,0.05189593828991264,True
2017-06-28,2019-09-30,565,566,824.0,2020-06-30,274,274.6666666666665,164.8,False,0.02557082318626727,0.3700887211076126,5.908948918664474,0.00881786335179948,-0.009214645522691321,0.013295249396428519,0.016176320614468796,0.11788953820860643,6.8146318555069945,2.1768615643065297,0.00943010407387508,True
2017-05-30,2019-09-30,585,586,853.0,2020-06-19,263,284.33333333333326,170.60000000000002,False,0.0258553063084429,0.3917391624817967,5.884800856704713,0.02312638939790653,0.016718671484273882,-0.004567835601791081,0.017331448245431272,0.1,6.44611070241387,-0.26670839076182695,0.020700232325541013,True
2017-04-28,2019-09-30,605,606,885.0,2020-06-04,248,295.0,177.0,False,0.0263240843971097,0.41993219612376953,5.869779874394627,0.03166506359728973,-0.01643856503817379,0.0015846111321303077,0.01651476348466247,0.1,6.0,3.0454936237230434,0.03195631959518887,True
2017-03-29,2019-09-30,625,626,915.0,2020-06-08,252,305.0,183.0,False,0.025976534947150687,0.4224125102806986,5.8627537744518845,0.03547100055694492,-0.016293699731382224,0.0006876182162143831,0.01630820252963873,0.1,6.0,3.0994162016327977,0.036250674563387646,True
2017-03-01,2019-09-30,645,646,943.0,2020-06-06,250,314.33333333333326,188.60000000000002,False,0.025593717388210604,0.4231547868569456,5.866285756358384,0.033559505866163464,-0.016395536544197863,0.0011359146681383485,0.01643483862730083,0.1,6.0,3.0724212408361313,0.03403289259197623,True
2018-12-06,2019-10-07,205,206,305.0,2019-10-08,1,101.66666666666663,61.0,False,0.0169889447140969,0.05945659395472004,5.9643974966088225,-0.00038250861199051094,3.744690279857454e-05,0.00033983752337905587,0.00034189444690666774,0.9,7.508547676757335,1.4610484762308558,0.1341021489141642,True
2018-11-08,2019-10-07,225,226,333.0,2019-10-15,8,111.0,66.60000000000001,False,0.016747798063498652,0.06339045523451478,5.9652422758718995,-0.000365054971968305,-2.5397041241171303e-05,-0.00032907930088255544,0.0003300578676128736,0.9,8.055465178515098,-1.647819700195141,0.12357199639452167,True
2018-10-11,2019-10-07,245,246,361.0,2019-10-08,1,120.33333333333331,72.2,False,0.01727510173316339,0.07341356841322161,5.964968245500019,-0.00038755776462111774,8.306551271508869e-05,0.0002986053296904334,0.00030994357925621393,0.9,7.482407189652321,1.2994777152764447,0.15040247018293448,True
2018-09-13,2019-10-07,265,266,389.0,2019-10-08,1,129.66666666666663,77.80000000000001,False,0.017216707076555916,0.07884639068094151,5.96355683231586,-0.00036662513134972415,-6.449425155611284e-06,0.0003324201325242487,0.0003324826906656599,0.9,7.539020229033215,1.5901953206776762,0.1316378534619644,True
2018-08-16,2019-10-07,285,286,417.0,2019-10-14,7,139.0,83.4,False,0.016850680469784985,0.08120839363631083,5.966352370075718,-0.00038728679927952037,-0.00030199887452903116,-8.260175848745576e-05,0.0003130916331076598,0.9,7.832544341437396,-2.8746059065502347,0.1421349495188386,True
2018-07-18,2019-10-07,305,306,446.0,2019-10-08,1,148.66666666666663,89.2,False,0.01653547978417959,0.08366716005806166,5.962854902180338,-0.0003574832395797899,0.0001581809459114038,0.000290852115571767,0.0003310833199996626,0.9,7.4419570932402115,1.072684349357813,0.13057911808299558,True
2018-06-20,2019-10-07,325,326,474.0,2019-10-08,1,158.0,94.80000000000001,False,0.01614170641176157,0.08494082759802249,5.962488440544801,-0.0003525971239385799,0.00021002267550344244,0.0002563505916240025,0.00033139877798748807,0.9,7.40702996114751,0.8844099017323357,0.12927849004363792,True
2018-05-23,2019-10-07,345,346,502.0,2019-10-08,1,167.33333333333326,100.4,False,0.017376377023849927,0.10447071355234298,5.959066563368548,-0.00030723687557918035,0.00013284719495637863,-0.00029717647573052454,0.00032551840951840666,0.9,7.033193600020003,-1.150413890400973,0.12077796900190389,True
2018-04-20,2019-10-07,365,366,535.0,2020-01-04,89,178.33333333333326,107.0,False,0.01967746263897728,0.14171612814245493,5.967138834922524,-0.0002471426570459542,7.28828695615519e-05,0.00022598953620399202,0.0002374514332431405,0.9,7.14140755011472,1.2588222646204457,0.13116912071062442,True
2018-03-21,2019-10-07,385,386,565.0,2020-01-15,100,188.33333333333326,113.0,False,0.01933408796867419,0.14428948562604677,5.96934541885338,-0.0002525389360436192,-0.00022099346082906553,-7.448911113903401e-05,0.00023320964261258812,0.9,7.475158050521854,-2.8164875695074865,0.13037789739701727,True
2018-02-21,2019-10-07,405,406,593.0,2019-12-27,81,197.66666666666663,118.60000000000001,False,0.019706346279727414,0.15766607398078974,5.965282607907584,-0.00024096163711862152,0.0001750628320178822,-0.00015811202752058343,0.0002358949096542589,0.9,6.83345640021571,-0.7345653908488257,0.13453380250231486,True
2018-01-24,2019-10-07,425,426,621.0,2019-12-03,57,207.0,124.2,False,0.022430338131026264,0.21432914925434474,5.963946056558752,-0.0005195391651786488,0.0004931578117539187,0.0001124987384042255,0.0005058266436601139,0.7670197583696157,6.0,0.22428129899048965,0.1313021664416468,True
2017-12-21,2019-10-07,445,446,655.0,2019-12-18,72,218.33333333333326,131.0,False,0.025516116491236664,0.2903782015542844,5.967259752325114,-0.001927936762563539,0.0014408799069314292,0.0010688042967407106,0.001794011574915315,0.5335140620952805,6.0,0.6382143252066164,0.09555692468211001,True
2017-11-23,2019-10-07,465,466,683.0,2019-12-28,82,227.66666666666663,136.6,False,0.026078580783576333,0.31692304706945085,5.966513825552095,-0.0026247765978741353,0.0016060175522122672,0.0019419620801769068,0.002520021646506018,0.4664191298327437,6.0,0.8798028563313789,0.08096795639852322,True
2017-10-26,2019-10-07,485,486,711.0,2020-04-02,178,237.0,142.20000000000002,False,0.026875391891972855,0.35103133102270045,5.953174684594549,-0.0003845924712388955,-0.00026647738683985457,0.0004269525792787748,0.0005032878924132747,0.6909970089737223,6.0,2.1287756344288247,0.08800537800396316,True
2017-09-28,2019-10-07,505,506,739.0,2020-05-03,209,246.33333333333326,147.8,False,0.026611135149028728,0.3583251720434553,5.94715830137733,-0.0009401222122243536,-0.0015658114506162505,0.0004846784212205858,0.0016391091088996626,0.48939900021287724,6.044456105067258,2.8414083718936696,0.04643894018179459,True
2017-08-31,2019-10-07,525,526,767.0,2020-04-23,199,255.66666666666663,153.4,False,0.02616719762323774,0.3601638937445824,5.949214063886692,-0.0006651107715907739,-0.00078378521545772,0.0006885413071332163,0.001043268132168726,0.5653754410132688,6.0,2.4207938729837757,0.06007360974867666,True
2017-08-03,2019-10-07,545,546,795.0,2020-06-11,248,265.0,159.0,False,0.02582077795648602,0.3640250655558723,5.945315883825513,-0.0010432470959759554,0.0015888238033237895,0.0011883943675901649,0.0019840973390759585,0.45441475442773704,6.618648733570227,0.6422013798952059,0.036100008249388145,True
2017-07-05,2019-10-07,565,566,824.0,2020-07-05,272,274.6666666666665,164.8,False,0.025590751411964686,0.3706657917311985,5.932354302125036,-0.0011688651915947104,-0.005237153945000197,0.006599834924718274,0.008425295394059616,0.2203456711706611,6.818662890532319,2.2415784626137176,0.004483163651923619,True
2017-06-07,2019-10-07,585,586,852.0,2020-07-02,269,284.0,170.4,False,0.025705067762946808,0.3871997980968447,5.895879736435709,0.017207063114014168,0.012331316164066925,0.012374177909142322,0.017469448682350685,0.1,6.591774926639215,0.7871330690805818,0.014942565981232853,True
2017-05-08,2019-10-07,605,606,882.0,2020-06-05,242,294.0,176.4,False,0.026227912832772357,0.416869467407484,5.884645215695328,0.02375494625330302,-0.016598778220026162,0.001658957413638333,0.01668147409846865,0.1,6.0,3.0419789027546655,0.023733860002499926,True
2017-04-05,2019-10-07,625,626,915.0,2020-06-13,250,305.0,183.0,False,0.026014282500110786,0.42364105164122695,5.871394223559897,0.03092890208925505,-0.016308957621982416,-0.0001511252662500281,0.01630965780026416,0.1,6.0,-3.1323265223959367,0.03160591765936593,True
2017-03-08,2019-10-07,645,646,943.0,2020-06-12,249,314.33333333333326,188.60000000000002,False,0.025631112790092767,0.4243922470865632,5.873224804433639,0.029940657603201852,-0.016383770598312447,0.0001569666449723426,0.016384522499778908,0.1,6.0,3.1320123288573996,0.030456240641745763,True
2018-12-13,2019-10-14,205,206,305.0,2019-10-15,1,101.66666666666663,61.0,False,0.01704472458286589,0.05984766303778508,5.9645624443740815,-0.000366073581340339,-0.00020293026977354994,-0.00025856488215154536,0.00032868905164670195,0.9,7.945736559890337,-2.2362204771113,0.12615123226838126,True
2018-11-15,2019-10-14,225,226,333.0,2019-10-15,1,111.0,66.60000000000001,False,0.016843065292354957,0.06411367974801227,5.964286878313753,-0.0003611681768283602,-0.00016320824548572588,-0.0002863041306558523,0.0003295557413020327,0.9,7.975760405551812,-2.088904111046745,0.12366619688939491,True
2018-10-18,2019-10-14,245,246,361.0,2019-10-15,1,120.33333333333331,72.2,False,0.017227974008546167,0.07301355975602902,5.965661038136191,-0.0003824432045524107,-0.0002703291722364746,-0.0001482412031101942,0.0003083071774409661,0.9,7.867256123730318,-2.639999482729745,0.14190658001381445,True
2018-09-20,2019-10-14,265,266,389.0,2019-10-15,1,129.66666666666663,77.80000000000001,False,0.017374484995058944,0.08029814587237855,5.964623672265508,-0.0003679903912266399,-0.00028209007651480136,-0.00015856803844861668,0.00032360258664845137,0.9,7.8691641587450665,-2.629493077611675,0.13005839749196407,True
2018-08-23,2019-10-14,285,286,417.0,2019-10-15,1,139.0,83.4,False,0.017007164279278782,0.0827236801311996,5.965523753188057,-0.00038045704876130257,-0.0002621734601575129,-0.00016905404485107953,0.0003119522291817672,0.9,7.880660969506,-2.5688692723875444,0.13928277358350305,True
2018-07-25,2019-10-14,305,306,446.0,2019-10-15,1,148.66666666666663,89.2,False,0.016743462066214625,0.08578511772060705,5.963975724894691,-0.0003598826850013027,-0.000321292371136008,1.221720871949882e-06,0.0003212946939370261,0.9,7.772214383555084,3.1377901512791175,0.12970452771055932,True
2018-06-27,2019-10-14,325,326,474.0,2019-10-15,1,158.0,94.80000000000001,False,0.01629299545766427,0.08654051452061073,5.963315375234383,-0.00035121469573911696,-0.00031060240454693023,9.157675687122813e-05,0.00032382117921684326,0.9,7.719377500932089,2.854880221784686,0.12645256972139185,True
2018-05-30,2019-10-14,345,346,502.0,2019-10-15,1,167.33333333333326,100.4,False,0.01717802355789425,0.10209923470102714,5.960294055308916,-0.00031261485443497125,0.00011740696128387487,0.0002973897136968672,0.00031972650245267115,0.9,7.414101121729094,1.1947879967614465,0.11869023176130106,True
2018-04-27,2019-10-14,365,366,535.0,2019-12-30,77,178.33333333333326,107.0,False,0.019774842279623336,0.14312224570933618,5.965783210187436,-0.00024406106177468718,0.00018219533268313653,0.00015497119251079865,0.00023918864889400126,0.9,7.063193117351176,0.704829052273222,0.13001676605888002,True
2018-03-28,2019-10-14,385,386,565.0,2020-01-05,83,188.33333333333326,113.0,False,0.01935823079726493,0.14465006444566814,5.9668823605947106,-0.00024742467104024366,-0.00010687566183907741,0.00021133023492132049,0.00023681823258660074,0.9,7.268349626653405,2.039015997534301,0.1293702941316855,True
2018-02-28,2019-10-14,405,406,593.0,2019-12-28,75,197.66666666666663,118.60000000000001,False,0.01930667925780606,0.15133563276930234,5.965445959635539,-0.00024325852076550138,0.00023116818119313165,5.530191782946403e-05,0.00023769103919112587,0.9,6.990751450237063,0.23481496453323786,0.13175706138824186,True
2018-01-31,2019-10-14,425,426,621.0,2019-12-10,57,207.0,124.2,False,0.020737729630692255,0.18320276128040458,5.961869849927148,-0.0002300948577975122,-7.948252836624523e-05,0.0002213791850372758,0.00023521525435919196,0.9,6.271642812462624,1.915495970272055,0.14037915468393158,True
2018-01-03,2019-10-14,445,446,649.0,2019-12-14,61,216.33333333333326,129.8,False,0.025188793420767012,0.2829759900413577,5.964639013090035,-0.0014490903011022441,0.0012085185169689807,0.0007265814829982161,0.001410119731545088,0.5767144970769941,6.0,0.5413136331788648,0.09877546394631681,True
