t1,t2,window_dt_requested,observations,window_calendar_days,tc_predicted,tc_days_after_t2,tc_search_upper_days_after_t2,tc_valid_upper_days_after_t2,positive_lppls_valid,RMSE,SSE,A,B,C1,C2,C,m,omega,phi,damping,optimizer_success
2016-02-17,2016-11-30,200,201,287.0,2016-12-13,13,95.66666666666663,57.400000000000006,False,0.018226323538251273,0.0667719728139235,5.837964661169701,-0.00016173418740090439,4.364177764530384e-05,0.0001467111252534372,0.00015306455837055122,0.9,8.290106059491146,1.2816646309070372,0.114712200488279,True
2016-10-25,2016-12-06,30,31,42.0,2016-12-09,3,14.0,8.4,False,0.004957415346836331,0.0007618549745524999,5.837648182423855,-0.0007462538213873089,0.0003936877916078123,0.0004732573218720779,0.000615599358322089,0.9,11.82234753449811,0.8769232489092812,0.09228416715061025,True
2016-10-11,2016-12-06,40,41,56.0,2016-12-07,1,18.666666666666657,11.200000000000001,False,0.006806618383186298,0.0018995322063875158,5.8325031182918226,-0.0003371022518459494,-0.0005057447561560395,-0.00025887986581247396,0.0005681518664075797,0.9,9.1223506832965,-2.66848746678205,0.058537337056991705,True
2016-09-27,2016-12-06,50,51,70.0,2016-12-16,10,23.33333333333333,14.0,False,0.008272324466382612,0.003489998955932731,5.835489070939012,-0.0008251967711500955,0.000931850380219106,0.00010026295144103838,0.0009372287823931574,0.6265298545552817,6.0,0.10718320336330425,0.09193956031525237,True
2016-09-13,2016-12-06,60,61,84.0,2016-12-30,24,28.0,16.8,False,0.008230360029169824,0.004132068398795134,5.833208031549703,-0.00017365446946321047,-3.4008919587074766e-05,0.0002625185251882838,0.0002647122639367351,0.8730171822441319,6.001896728085083,1.6996274527447417,0.0954214861170255,True
2016-08-30,2016-12-06,70,71,98.0,2017-01-02,27,32.66666666666666,19.6,False,0.010161772885696455,0.00733157560081377,5.818678521128601,0.00027430705270134036,-9.958492910962553e-05,1.7869825452888017e-05,0.00010117553443143172,0.9,12.356244307260477,2.9640392189914144,0.1974774404715933,True
2016-08-16,2016-12-06,80,81,112.0,2017-01-12,37,37.333333333333314,22.400000000000002,False,0.009373493846998083,0.007116853338876585,5.762568099853085,0.043759885953834246,-0.004820154538526871,-0.001577149731241228,0.005071616216753341,0.1,6.0,-2.825373124185341,0.14380651086228974,True
2016-08-02,2016-12-06,90,91,126.0,2017-01-17,42,42.0,25.200000000000003,False,0.009526498135295184,0.008258629171682219,5.815563163604326,0.003525635543077469,-0.001587371616045035,-0.0012214584343591764,0.0020029251993753027,0.3227888851070592,6.0,-2.4857374103048135,0.09469782551030381,True
2016-07-18,2016-12-06,100,101,141.0,2017-01-21,46,47.0,28.200000000000003,False,0.009106869258477285,0.008376441836790859,5.817704264657203,0.0035665959507401803,-0.001341551339668818,-0.001960477722646231,0.0023755489677039607,0.2861918800713898,6.0,-2.17090624223411,0.07161367852752965,True
2016-07-04,2016-12-06,110,111,155.0,2017-01-26,51,51.66666666666666,31.0,False,0.011187345234911321,0.013892392967965328,5.837691730947861,-0.00012349867029034093,-4.3824062439629536e-05,-0.00019822963262124916,0.00020301609713977846,0.9,6.0,-1.7883739191919703,0.09124793947150234,True
2016-06-20,2016-12-06,120,121,169.0,2017-01-31,56,56.333333333333314,33.800000000000004,False,0.01472359753693772,0.026230903255995936,5.8397355275355896,-0.00014729728842642937,-7.242232205094951e-06,-0.0001990666419629302,0.00019919833801944724,0.9,6.0,-1.6071612318388806,0.11091755826701409,True
2016-06-06,2016-12-06,130,131,183.0,2017-02-05,61,61.0,36.6,False,0.016424888951511885,0.03534078399610412,5.832577996358799,-3.731029929104429e-05,-0.00018057371974243713,6.281697506664582e-07,0.00018057481236001847,0.9,6.9388038499305695,3.1381139235862507,0.026799670795886712,True
2016-05-23,2016-12-06,140,141,197.0,2016-12-07,1,65.66666666666663,39.400000000000006,False,0.016900661179576795,0.040274161111266436,5.830713275104112,-2.948493175894931e-06,1.0166513138449364e-05,-0.00029353680745881764,0.00029371281096082487,0.9,7.800102101612838,-1.536175622617698,0.0011582957402107485,True
2016-05-06,2016-12-06,150,151,214.0,2017-02-15,71,71.33333333333331,42.800000000000004,False,0.017764101547557226,0.04765005887258068,5.830703024416375,-4.954970740552524e-06,-8.008581482004556e-05,0.0001331692024536921,0.00015539554117651851,0.9,7.895675816388284,2.1122327820441305,0.003634592632037088,True
2016-04-21,2016-12-06,160,161,229.0,2017-02-17,73,76.33333333333331,45.800000000000004,False,0.017592272527313293,0.049827576480717194,5.830181972784491,1.2030702420100355e-06,-0.00015309924677256665,4.230595701875088e-05,0.0001588369395373748,0.9,8.021508265797115,2.8719901173780804,0.0008498180441561477,True
2016-04-07,2016-12-06,170,171,243.0,2016-12-28,22,81.0,48.6,False,0.018267133109791597,0.057060674000694395,5.839727468200185,-0.0001713678582604147,4.562325976891407e-05,-0.00015238637679552085,0.00015906944918747995,0.9,10.084550364449411,-1.2798974379502475,0.0961454113611291,True
2016-03-22,2016-12-06,180,181,259.0,2016-12-27,21,86.33333333333331,51.800000000000004,False,0.018161042387527554,0.059698046368884615,5.839738971371945,-0.00017323941204583617,9.619608407209138e-06,-0.000154547051167587,0.00015484614264005676,0.9,10.050911922439573,-1.508632642352055,0.10018053627659337,True
2016-03-08,2016-12-06,190,191,273.0,2016-12-12,6,91.0,54.6,False,0.018200199543348377,0.06326822731278042,5.837307237549335,-0.0001555360868974196,7.720904047744179e-05,0.00012668815958793262,0.0001483614697663269,0.9,8.252351545262204,1.0234633481673812,0.11433385066450685,True
2016-02-23,2016-12-06,200,201,287.0,2016-12-10,4,95.66666666666663,57.400000000000006,False,0.018220135872034676,0.06672664359027637,5.837255277240553,-0.0001574190593065697,0.00015248612221269617,-2.1855741752895844e-06,0.00015250178425822106,0.9,8.069090377580732,-0.014331956894931728,0.11513313160324623,True
2016-10-31,2016-12-12,30,31,42.0,2016-12-23,11,14.0,8.4,False,0.006917757688239836,0.0014835165144292423,6.179358301596954,-0.24900947644257998,-0.004947317774425072,0.002059315394525925,0.005358799590885417,0.1,6.0,2.747157585764906,0.7744566428213729,True
2016-10-17,2016-12-12,40,41,56.0,2016-12-14,2,18.666666666666657,11.200000000000001,False,0.009066875383095077,0.0033705373977155955,5.913905507664255,-0.04526395572226625,-0.00421276684564208,0.0056953277316521755,0.007084078095748764,0.18682162332918592,11.644127726048934,2.207665167241384,0.10251545552664205,True
2016-10-03,2016-12-12,50,51,70.0,2016-12-15,3,23.33333333333333,14.0,False,0.009656935002149774,0.004756076075423017,5.944650518437358,-0.08159679371028564,0.007960023245926637,-0.0027849640468515114,0.008433148570845173,0.1,6.0,-0.33655796239888847,0.16126201861777464,True
2016-09-19,2016-12-12,60,61,84.0,2016-12-18,6,28.0,16.8,False,0.010536587951746036,0.006772200825557665,5.930112850767131,-0.0686557733396418,0.0059810099322568505,0.0050031626925664385,0.0077976994516359595,0.1,6.0,0.6966089306693399,0.1467436512642153,True
2016-09-05,2016-12-12,70,71,98.0,2017-01-13,32,32.66666666666666,19.6,False,0.011596549965769632,0.009548077948710008,5.904256543251268,-0.047596470946152845,-0.007448620891010912,0.0002508782412256505,0.007452844629396528,0.1,6.0,3.107924214527847,0.10643915916887257,True
2016-08-22,2016-12-12,80,81,112.0,2017-01-18,37,37.333333333333314,22.400000000000002,False,0.010969459367824978,0.009746652144611416,5.878493722975332,-0.030048657674612265,-0.006511026772533724,-0.0039619512372315166,0.007621714192939228,0.1,6.0,-2.5949475424775237,0.06570844150879997,True
2016-08-08,2016-12-12,90,91,126.0,2017-01-23,42,42.0,25.200000000000003,False,0.010555066502696697,0.010138258027747838,5.860366790336096,-0.017805683378220524,-0.0037101078391442834,-0.006334324733173471,0.007340883462048218,0.1,6.0,-2.100645790328592,0.040425841272544574,True
2016-07-22,2016-12-12,100,101,143.0,2017-01-28,47,47.66666666666666,28.6,False,0.010091583773663376,0.01028584636914746,5.889607432593363,-0.036116553869843124,-0.001321145446335994,-0.007649319170920519,0.007762571034714369,0.1,6.0,-1.7418231827226973,0.07754422623709163,True
2016-07-08,2016-12-12,110,111,157.0,2017-02-02,52,52.333333333333314,31.400000000000002,False,0.009965466603270271,0.011023468232919359,5.933738642210039,-0.06366209385090046,0.0007907578921340884,-0.008652248234547834,0.008688308095147665,0.1,6.0,-1.479656177615419,0.12212215380662957,True
2016-06-24,2016-12-12,120,121,171.0,2017-02-07,57,57.0,34.2,False,0.012758471699030754,0.01969621061149121,5.858318338426967,-0.0003887451662570987,0.00011381050863183378,-0.00023560560252994936,0.00026165403077066705,0.9,6.0,-1.1207962275387096,0.22285830937446388,True
2016-06-10,2016-12-12,130,131,185.0,2017-02-11,61,61.66666666666666,37.0,False,0.014821742927208439,0.028778612305433198,5.870573648655431,-0.0021950863133741484,0.0005465585397443514,-0.0008057572148358774,0.0009736379854070752,0.603373175380217,6.0,-0.9747716528496061,0.22671948215271248,True
2016-05-27,2016-12-12,140,141,199.0,2016-12-14,2,66.33333333333331,39.800000000000004,False,0.01758463773189869,0.043599947266858244,5.83592169359236,-8.103339990779245e-05,-0.00026087071368240865,1.616615272355746e-05,0.0002613711417717163,0.9,8.632626579833689,3.0797018193419183,0.03232257711151749,True
2016-05-12,2016-12-12,150,151,214.0,2017-02-21,71,71.33333333333331,42.800000000000004,False,0.017866356490387918,0.04820021083048559,5.833724243053416,-2.194509337780866e-05,3.430241003079627e-05,-0.00016200614502132765,0.00016559784527158655,0.9,8.396546182309988,-1.362142765650668,0.014204455156193035,True
2016-04-27,2016-12-12,160,161,229.0,2017-02-26,76,76.33333333333331,45.800000000000004,False,0.01791393547491908,0.05166636255612983,5.843000671551204,-0.0009131345574032112,0.0003112073354533578,-0.0011206092519373424,0.0011630198197655742,0.5071097539708624,8.353981056340753,-1.29990996438994,0.04766023077691835,True
2016-04-13,2016-12-12,170,171,243.0,2017-03-03,81,81.0,48.6,False,0.017584667086528567,0.05287670832903102,5.837493918136282,-0.00011566510821047198,0.00017406282438973367,0.0002274456873554977,0.00028640776443934974,0.7785242391858767,8.73428379061806,0.9175786836297185,0.0359966778298175,True
2016-03-30,2016-12-12,180,181,257.0,2017-01-01,20,85.66666666666663,51.400000000000006,False,0.018403522487448833,0.06130282483023232,5.843508434341673,-0.00020689403479439065,-2.82965268950751e-05,0.00015969682117278477,0.00016218436461945432,0.9,10.624528752948871,1.7461651963829339,0.10806170578240253,True
2016-03-14,2016-12-12,190,191,273.0,2017-03-13,91,91.0,54.6,False,0.01829688103166101,0.06394218839797049,5.978476483580779,-0.08858855013827048,-0.00594287405396637,-0.005058581095808414,0.007804293352006762,0.1,9.213653383517983,-2.4364016860806177,0.12320040580267749,True
2016-02-29,2016-12-12,200,201,287.0,2017-03-17,95,95.66666666666663,57.400000000000006,False,0.01793348720593348,0.06464360263644134,5.995010777558085,-0.09829769898755751,0.00769518515363039,0.00026123143953322384,0.007699617939459995,0.1,9.642786144974892,0.03393435684182343,0.1323950173354081,True
2016-11-04,2016-12-16,30,31,42.0,2016-12-29,13,14.0,8.4,False,0.005116966453644929,0.0008116837163195543,5.926718851198683,-0.007309282038515493,-0.00052929413900081,-0.0009470830146540233,0.0010849509307921542,0.7226438656466814,6.012043085841254,-2.0804222767625244,0.8097796514091811,True
2016-10-21,2016-12-16,40,41,56.0,2016-12-17,1,18.666666666666657,11.200000000000001,False,0.00942321893968365,0.0036406792625937176,6.0348387554457394,-0.14648856940361699,-0.006540175780534359,0.0030631874256937808,0.007221981476382829,0.1,6.849389310416022,2.7035720362050495,0.296138938894244,True
2016-10-07,2016-12-16,50,51,70.0,2016-12-17,1,23.33333333333333,14.0,False,0.009380069248759507,0.004487270654687712,6.0195314146372825,-0.1343532703546125,-0.005245602735145405,0.006455135825174336,0.008317759708984991,0.1,6.68001882142621,2.253187983196853,0.24180439274146542,True
2016-09-23,2016-12-16,60,61,84.0,2016-12-17,1,28.0,16.8,False,0.010897837793707435,0.007244534983255447,5.982328665251226,-0.10547957019129953,0.007946099602935155,0.002078519755460302,0.008213448926827571,0.1,6.0,0.25584497221792696,0.21403832326509398,True
2016-09-09,2016-12-16,70,71,98.0,2017-01-17,32,32.66666666666666,19.6,False,0.010594947288739989,0.007969956471633698,6.111224522445687,-0.1820239167147978,-0.010446110500866232,0.0023983482463177646,0.010717896197805018,0.1,6.0,2.9159113607907847,0.2830529321480018,True
2016-08-26,2016-12-16,80,81,112.0,2017-01-22,37,37.333333333333314,22.400000000000002,False,0.012335860279278788,0.01232604935522094,6.019594265055739,-0.11977837123080898,-0.008636178103233343,-0.005829303558601782,0.010419421874993567,0.1,6.0,-2.5478522670850867,0.1915947171667221,True
2016-08-12,2016-12-16,90,91,126.0,2017-01-27,42,42.0,25.200000000000003,False,0.011632828672272371,0.012314365965578238,5.999308300808876,-0.10545923719440314,-0.004699303050945789,-0.009224251358351091,0.010352307099708274,0.1,6.0,-2.0419760296834863,0.1697837917974422,True
2016-07-28,2016-12-16,100,101,141.0,2017-02-01,47,47.0,28.200000000000003,False,0.011032066380920745,0.012292355351937217,6.005506772009441,-0.10840432236726981,-0.0005699865404928551,-0.010463786120708599,0.01047929886186461,0.1,6.0,-1.6252148493768885,0.17241026617688102,True
2016-07-14,2016-12-16,110,111,155.0,2017-02-05,51,51.66666666666666,31.0,False,0.010521517664248548,0.012287959069459457,6.00573094898431,-0.10758205951997687,0.0031392331650026417,-0.009605326976282812,0.010105300153165112,0.1,6.0,-1.25491728133543,0.17743503885645062,True
2016-06-30,2016-12-16,120,121,169.0,2017-02-10,56,56.333333333333314,33.800000000000004,False,0.011575252779841177,0.01621236370698373,6.100659930559817,-0.1666989951023088,0.005914291133303648,-0.010852573489959053,0.0123594980061666,0.1,6.0,-1.0718256670136854,0.22479202502013249,True
2016-06-16,2016-12-16,130,131,183.0,2017-02-15,61,61.0,36.6,False,0.014815949047109528,0.02875611734781749,6.155471091993119,-0.19987120644700931,0.008653648435954946,-0.009724777162069653,0.013017562064573265,0.1,6.0,-0.8436141619284798,0.25589943474765553,True
2016-06-02,2016-12-16,140,141,197.0,2017-02-19,65,65.66666666666663,39.400000000000006,False,0.017227512043605495,0.041846991140972706,6.0128698018719495,-0.11058396506955111,-0.004113012427103782,-0.00934450507052894,0.010209634970881731,0.1,7.024447242953321,-1.985431421435587,0.15419482126166237,True
2016-05-19,2016-12-16,150,151,211.0,2017-02-24,70,70.33333333333331,42.2,False,0.018498321128467627,0.05167037057035868,5.921079650548046,-0.05348150555302796,-0.00868973622406957,-0.00582390954422341,0.010460852643221937,0.1,8.161307824254589,-2.5511440460482513,0.06264361062154938,True
2016-05-03,2016-12-16,160,161,227.0,2017-03-01,75,75.66666666666663,45.400000000000006,False,0.018255461646160685,0.053655162666225456,5.961242229398315,-0.07779265200594852,-0.003872082463870047,-0.008859541796138742,0.009668738461895596,0.1,8.199062752867842,-1.9828308701138861,0.09813062253513304,True
2016-04-19,2016-12-16,170,171,241.0,2017-03-06,80,80.33333333333331,48.2,False,0.018238787655834768,0.056883727151441854,5.928499096002594,-0.05763444460181606,0.008287353483382522,0.00705395999606,0.010882949020580186,0.1,8.681804754306347,0.7051738503158552,0.0609993915218357,True
2016-04-05,2016-12-16,180,181,255.0,2017-03-11,85,85.0,51.0,False,0.018922999757057312,0.064812465484812,5.986933197981559,-0.0927858952030605,-0.005071186286740633,0.007688477962633692,0.009210299872247928,0.1,8.915149704012924,2.153878528671253,0.11300028831599154,True
2016-03-18,2016-12-16,190,191,273.0,2017-03-17,91,91.0,54.6,False,0.018656344096794463,0.06647930243607755,6.025408199263348,-0.11561481101008507,0.0011202439445389678,-0.008380859114865968,0.008455397447696246,0.1,9.376845924070151,-1.4379170115305777,0.14582187130004012,True
2016-03-04,2016-12-16,200,201,287.0,2017-03-21,95,95.66666666666663,57.400000000000006,False,0.01824841315172455,0.06693392109376275,6.035060724077816,-0.12106810957050533,0.007731230859936685,0.00345100829605168,0.00846648621737819,0.1,9.684455787025085,0.4198331432810042,0.14765608003733352,True
2016-11-10,2016-12-22,30,31,42.0,2017-01-04,13,14.0,8.4,False,0.0046804692011380355,0.0006791105502268534,6.076722039803772,-0.08519107795510186,-0.0032021341450308837,0.002005245290779261,0.0037781836587128838,0.2838789290815671,6.983362670542732,2.5821154286985926,0.9165994861108481,True
2016-10-27,2016-12-22,40,41,56.0,2017-01-09,18,18.666666666666657,11.200000000000001,False,0.008702315765005289,0.0031049422866282427,6.469827640276033,-0.4326511664899276,0.005328585295581209,0.0025875789611404312,0.005923629472917839,0.1,6.0,0.4520641124256944,1.2173031429125212,True
2016-10-13,2016-12-22,50,51,70.0,2016-12-23,1,23.33333333333333,14.0,False,0.01037632895118653,0.00549107832766482,6.0788816446283205,-0.17129581583318354,0.006397299561627174,-0.004710764972314253,0.007944604981091138,0.1024536386337128,8.913764965005141,-0.6347192176777374,0.2478224549995422,True
2016-09-29,2016-12-22,60,61,84.0,2017-01-19,28,28.0,16.8,False,0.010365451884780533,0.006553998159317718,6.2971726348847366,-0.3044687885400569,-0.009903486684378897,0.006522532729943839,0.01185843504518445,0.1,6.0,2.559188687294323,0.4279215418953301,True
2016-09-15,2016-12-22,70,71,98.0,2017-01-23,32,32.66666666666666,19.6,False,0.009848407411415357,0.006886370126426685,6.256433394154417,-0.274359347168789,-0.012621233113933775,-0.000960336354362587,0.012657715877272996,0.1,6.0,-3.0656500369730604,0.3612544182917484,True
